,P7,O1,O2,P8,TIME
6843,4614.359,3965.641,3880.513,4282.564,1606509109.1211
6844,4620.513,3973.846,3873.333,4282.051,1606509109.129
6845,4616.41,3968.718,3872.308,4280.0,1606509109.1368
6846,4603.077,3960.513,3876.41,4281.538,1606509109.1447
6847,4601.026,3961.538,3878.462,4286.667,1606509109.1525
6848,4613.846,3966.154,3879.487,4289.744,1606509109.1605
6849,4623.077,3974.872,3886.667,4294.359,1606509109.1683
6850,4622.051,3978.462,3891.795,4300.0,1606509109.1762
6851,4620.0,3968.205,3887.692,4302.051,1606509109.184
6852,4620.513,3965.128,3885.641,4298.974,1606509109.1917
6853,4617.436,3977.949,3890.769,4293.333,1606509109.1996
6854,4616.41,3980.513,3896.923,4295.385,1606509109.2073
6855,4620.0,3967.692,3892.821,4303.077,1606509109.2151
6856,4620.0,3962.564,3884.615,4296.41,1606509109.2228
6857,4612.308,3964.615,3881.538,4287.692,1606509109.2306
6858,4607.692,3968.205,3885.641,4292.821,1606509109.2384
6859,4614.359,3975.385,3890.769,4297.949,1606509109.2462
6860,4623.077,3979.487,3889.744,4298.462,1606509109.2539
6861,4617.949,3975.385,3885.641,4295.897,1606509109.2618
6862,4610.769,3973.846,3886.154,4290.256,1606509109.2696
6863,4610.256,3969.231,3885.128,4287.692,1606509109.2775
6864,4608.205,3960.0,3877.949,4287.179,1606509109.2852
6865,4609.744,3958.974,3880.513,4288.205,1606509109.2931
6866,4622.564,3969.231,3888.718,4290.769,1606509109.3009
6867,4625.641,3980.0,3881.026,4284.103,1606509109.3088
6868,4623.077,3983.59,3877.436,4281.026,1606509109.3167
6869,4626.667,3977.436,3885.128,4287.179,1606509109.3246
6870,4623.59,3965.641,3883.59,4282.564,1606509109.3324
6871,4613.333,3960.0,3880.0,4278.974,1606509109.3403
6872,4611.282,3961.538,3885.641,4292.308,1606509109.3481
6873,4617.436,3964.615,3887.692,4300.0,1606509109.3561
6874,4621.538,3968.718,3890.769,4301.026,1606509109.3639
6875,4620.513,3971.795,3900.513,4310.256,1606509109.3716
6876,4616.923,3969.744,3896.41,4308.718,1606509109.3794
6877,4622.051,3972.308,3889.231,4296.41,1606509109.3871
6878,4626.667,3985.641,3892.308,4295.897,1606509109.395
6879,4621.026,3987.179,3896.923,4302.564,1606509109.4027
6880,4620.513,3974.872,3893.333,4300.0,1606509109.4105
6881,4633.333,3974.359,3885.128,4297.949,1606509109.4182
6882,4634.872,3976.41,3883.59,4305.128,1606509109.426
6883,4626.667,3971.282,3892.821,4309.744,1606509109.4338
6884,4624.103,3970.769,3898.462,4304.615,1606509109.4416
6885,4617.436,3968.205,3887.179,4294.872,1606509109.4493
6886,4613.846,3966.154,3883.077,4295.385,1606509109.4572
6887,4628.718,3980.513,3895.897,4303.59,1606509109.465
6888,4636.41,3987.692,3897.436,4298.462,1606509109.473
6889,4623.077,3973.333,3881.538,4280.0,1606509109.4808
6890,4614.872,3963.59,3876.923,4273.333,1606509109.4886
6891,4613.333,3965.641,3880.513,4278.462,1606509109.4963
6892,4621.026,3975.385,3881.026,4283.077,1606509109.5042
6893,4634.359,3986.154,3885.641,4284.615,1606509109.5121
6894,4627.692,3980.0,3887.179,4283.59,1606509109.52
6895,4613.846,3966.667,3884.103,4285.128,1606509109.5278
6896,4625.641,3967.692,3894.872,4298.974,1606509109.5357
6897,4636.923,3975.385,3902.051,4307.692,1606509109.5435
6898,4626.154,3977.949,3896.41,4302.564,1606509109.5513
6899,4618.974,3976.41,3896.41,4295.385,1606509109.5591
6900,4622.564,3976.923,3896.41,4290.769,1606509109.5668
6901,4621.538,3977.949,3887.692,4283.077,1606509109.5746
6902,4616.41,3973.846,3882.051,4273.846,1606509109.5823
6903,4614.872,3966.154,3884.103,4273.333,1606509109.5902
6904,4621.026,3967.179,3886.154,4284.615,1606509109.5979
6905,4625.128,3973.333,3886.667,4293.846,1606509109.6057
6906,4617.436,3972.308,3890.256,4289.744,1606509109.6134
6907,4617.949,3977.436,3898.974,4292.308,1606509109.6212
6908,4625.641,3983.077,3897.436,4299.487,1606509109.629
6909,4621.026,3977.949,3889.744,4296.41,1606509109.6368
6910,4622.564,3978.462,3895.897,4300.513,1606509109.6445
6911,4637.436,3986.667,3904.103,4312.821,1606509109.6524
6912,4633.846,3980.513,3890.769,4300.513,1606509109.6602
6913,4622.051,3970.769,3878.974,4276.41,1606509109.6682
6914,4628.718,3978.462,3881.026,4270.256,1606509109.676
6915,4627.692,3975.385,3875.385,4271.282,1606509109.6839
6916,4609.744,3957.436,3865.128,4267.179,1606509109.6917
6917,4612.308,3962.564,3872.308,4269.231,1606509109.6996
6918,4630.256,3977.436,3889.231,4281.538,1606509109.7075
6919,4632.821,3976.41,3895.385,4297.436,1606509109.7154
6920,4628.205,3977.436,3894.359,4304.103,1606509109.7232
6921,4629.231,3983.077,3893.846,4296.41,1606509109.7311
6922,4625.641,3974.359,3894.872,4293.333,1606509109.7389
6923,4624.103,3967.692,3891.795,4298.462,1606509109.7467
6924,4630.769,3976.923,3885.128,4297.436,1606509109.7545
6925,4626.667,3977.436,3882.564,4290.256,1606509109.7622
6926,4620.0,3975.385,3889.744,4293.333,1606509109.77
6927,4626.667,3980.513,3896.41,4305.128,1606509109.7777
6928,4634.872,3983.59,3903.077,4315.385,1606509109.7856
6929,4631.282,3977.949,3906.154,4312.308,1606509109.7933
6930,4627.692,3978.462,3901.538,4298.462,1606509109.8011
6931,4637.949,3993.333,3897.949,4292.821,1606509109.8088
6932,4648.205,4003.077,3896.923,4292.821,1606509109.8167
6933,4642.564,3987.179,3887.692,4282.564,1606509109.8246
6934,4626.154,3964.615,3876.923,4271.795,1606509109.8325
6935,4620.0,3967.179,3881.538,4278.462,1606509109.8403
6936,4619.487,3980.0,3890.256,4292.308,1606509109.8482
6937,4620.0,3975.897,3891.282,4300.513,1606509109.856
6938,4626.667,3975.385,3892.308,4305.641,1606509109.8639
6939,4635.897,3989.231,3897.949,4306.667,1606509109.8718
6940,4641.026,3992.308,3903.59,4309.744,1606509109.8797
6941,4641.026,3980.513,3905.128,4317.949,1606509109.8875
6942,4636.41,3972.821,3897.949,4309.744,1606509109.8954
6943,4625.641,3973.846,3885.641,4288.718,1606509109.9032
6944,4615.897,3973.846,3880.513,4279.487,1606509109.9112
6945,4616.41,3969.231,3881.538,4282.564,1606509109.919
6946,4624.615,3966.667,3878.974,4281.026,1606509109.9267
6947,4624.103,3966.667,3873.846,4275.897,1606509109.9345
6948,4607.179,3960.513,3868.718,4269.744,1606509109.9422
6949,4608.718,3955.897,3870.256,4274.359,1606509109.9501
6950,4634.359,3966.667,3879.487,4288.718,1606509109.9578
6951,4642.564,3981.538,3889.231,4295.385,1606509109.9656
6952,4631.282,3983.59,3892.308,4295.897,1606509109.9733
6953,4629.744,3979.487,3895.897,4302.564,1606509109.9811
6954,4637.436,3982.051,3904.615,4312.821,1606509109.9889
6955,4640.513,3990.769,3909.744,4317.949,1606509109.9968
6956,4644.103,3994.359,3905.641,4316.41,1606509110.0046
6957,4637.949,3987.692,3897.949,4305.641,1606509110.0125
6958,4627.179,3981.538,3889.744,4287.692,1606509110.0203
6959,4627.179,3975.897,3880.513,4275.897,1606509110.0283
6960,4624.103,3967.179,3876.923,4274.872,1606509110.0361
6961,4614.872,3963.077,3872.308,4275.385,1606509110.044
6962,4620.0,3968.205,3867.692,4275.385,1606509110.0518
6963,4631.795,3975.385,3877.436,4282.051,1606509110.0597
6964,4632.308,3974.872,3889.744,4290.256,1606509110.0676
6965,4633.333,3974.359,3891.282,4296.41,1606509110.0755
6966,4632.821,3981.538,3896.41,4301.026,1606509110.0833
6967,4620.513,3985.128,3901.026,4298.462,1606509110.0912
6968,4618.462,3982.051,3895.385,4293.333,1606509110.099
6969,4632.308,3984.103,3896.923,4298.462,1606509110.1068
6970,4629.231,3979.487,3898.462,4297.436,1606509110.1146
6971,4617.949,3967.179,3888.205,4287.179,1606509110.1223
6972,4623.077,3965.641,3885.641,4286.667,1606509110.1301
6973,4627.179,3971.282,3890.769,4287.692,1606509110.1378
6974,4616.41,3960.513,3878.974,4280.0,1606509110.1457
6975,4612.821,3953.846,3866.667,4277.949,1606509110.1534
6976,4625.128,3974.872,3878.974,4287.179,1606509110.1612
6977,4635.897,3993.846,3898.974,4301.538,1606509110.1689
6978,4629.231,3981.026,3900.0,4306.154,1606509110.1767
6979,4617.436,3966.667,3888.718,4296.41,1606509110.1845
6980,4617.436,3972.308,3887.179,4292.821,1606509110.1923
6981,4622.051,3976.41,3890.256,4297.436,1606509110.2
6982,4617.436,3967.179,3884.615,4289.744,1606509110.2079
6983,4616.41,3959.487,3878.974,4277.436,1606509110.2157
6984,4621.026,3960.513,3876.41,4277.949,1606509110.2237
6985,4626.667,3968.718,3878.974,4289.744,1606509110.2315
6986,4628.718,3973.333,3884.103,4298.974,1606509110.2394
6987,4618.974,3968.205,3880.513,4285.128,1606509110.2472
6988,4614.359,3968.205,3876.923,4272.308,1606509110.2551
6989,4631.795,3977.436,3886.667,4285.641,1606509110.263
6990,4642.564,3982.564,3896.41,4295.897,1606509110.2709
6991,4626.154,3976.41,3892.308,4286.667,1606509110.2787
6992,4615.385,3971.282,3884.615,4285.128,1606509110.2864
6993,4624.103,3972.308,3882.051,4292.308,1606509110.2942
6994,4634.359,3975.385,3890.769,4296.923,1606509110.302
6995,4634.359,3974.872,3894.359,4298.462,1606509110.3098
6996,4620.513,3968.718,3880.513,4288.205,1606509110.3175
6997,4603.077,3955.385,3872.821,4273.846,1606509110.3253
6998,4609.231,3953.333,3882.564,4280.0,1606509110.333
6999,4628.205,3966.667,3889.231,4292.308,1606509110.3409
7000,4627.179,3972.821,3888.205,4288.718,1606509110.3486
7001,4615.897,3971.282,3888.205,4278.974,1606509110.3564
7002,4610.256,3969.744,3886.154,4275.897,1606509110.3641
7003,4615.385,3974.359,3889.231,4282.051,1606509110.372
7004,4625.128,3978.462,3896.41,4292.821,1606509110.3799
7005,4627.692,3975.385,3900.513,4298.462,1606509110.3878
7006,4622.051,3971.282,3901.026,4297.436,1606509110.3956
7007,4622.051,3976.41,3897.436,4296.41,1606509110.4035
7008,4625.128,3974.359,3886.154,4294.872,1606509110.4113
7009,4624.615,3961.538,3882.564,4297.436,1606509110.4193
7010,4621.026,3961.026,3884.615,4290.769,1606509110.4271
7011,4615.385,3968.718,3877.949,4274.359,1606509110.435
7012,4623.59,3976.41,3880.513,4277.949,1606509110.4428
7013,4637.949,3982.564,3894.872,4292.821,1606509110.4507
7014,4629.231,3975.385,3893.846,4288.718,1606509110.4586
7015,4607.692,3961.026,3882.051,4275.385,1606509110.4664
7016,4608.205,3959.487,3879.487,4276.923,1606509110.4742
7017,4622.051,3966.667,3887.179,4285.128,1606509110.4819
7018,4623.59,3966.154,3894.359,4291.282,1606509110.4897
7019,4610.769,3959.487,3886.667,4284.615,1606509110.4975
7020,4604.615,3956.41,3873.333,4273.846,1606509110.5053
7021,4613.333,3957.436,3876.41,4276.41,1606509110.513
7022,4619.487,3960.513,3884.103,4282.564,1606509110.5208
7023,4616.41,3957.949,3880.0,4280.0,1606509110.5285
7024,4613.846,3956.923,3879.487,4282.564,1606509110.5364
7025,4611.282,3961.026,3882.564,4285.128,1606509110.5441
7026,4612.308,3966.667,3882.051,4282.564,1606509110.5519
7027,4623.59,3973.333,3884.103,4286.154,1606509110.5596
7028,4634.872,3982.564,3891.795,4290.769,1606509110.5674
7029,4633.333,3982.051,3895.385,4287.179,1606509110.5752
7030,4627.692,3976.923,3894.359,4290.256,1606509110.5831
7031,4631.282,3983.59,3897.949,4306.154,1606509110.5909
7032,4625.128,3978.462,3894.359,4304.103,1606509110.5988
7033,4606.154,3955.385,3880.0,4282.051,1606509110.6066
7034,4606.667,3954.359,3878.974,4277.949,1606509110.6146
7035,4627.692,3975.897,3896.41,4295.385,1606509110.6224
7036,4633.846,3978.462,3896.923,4299.487,1606509110.6303
7037,4621.538,3968.205,3883.077,4290.256,1606509110.6381
7038,4616.41,3969.231,3884.103,4285.128,1606509110.646
7039,4622.564,3971.282,3885.641,4281.538,1606509110.6539
7040,4624.615,3967.692,3882.564,4281.538,1606509110.6616
7041,4620.513,3970.769,3890.769,4291.795,1606509110.6694
7042,4620.0,3975.385,3897.436,4298.974,1606509110.6771
7043,4624.103,3973.846,3890.256,4299.487,1606509110.6849
7044,4615.897,3970.769,3886.154,4293.846,1606509110.6927
7045,4608.205,3964.615,3886.667,4284.103,1606509110.7005
7046,4614.359,3957.436,3882.051,4278.462,1606509110.7082
7047,4618.974,3958.974,3876.41,4276.41,1606509110.716
7048,4615.385,3961.026,3874.359,4272.821,1606509110.7237
7049,4617.949,3958.974,3880.0,4276.41,1606509110.7316
7050,4620.513,3961.026,3888.205,4284.615,1606509110.7393
7051,4608.718,3962.564,3884.615,4282.564,1606509110.7471
7052,4605.128,3961.538,3880.0,4282.564,1606509110.7548
7053,4623.077,3967.179,3890.769,4293.846,1606509110.7627
7054,4638.462,3978.462,3901.538,4305.128,1606509110.7706
7055,4628.205,3976.41,3894.359,4303.077,1606509110.7785
7056,4608.205,3964.615,3882.051,4289.744,1606509110.7863
7057,4608.205,3963.077,3876.41,4277.436,1606509110.7942
7058,4624.615,3969.231,3875.897,4277.949,1606509110.802
7059,4626.667,3961.026,3873.846,4277.436,1606509110.81
7060,4614.872,3953.846,3872.308,4268.205,1606509110.8178
7061,4616.923,3964.615,3879.487,4272.308,1606509110.8257
7062,4625.641,3968.718,3889.231,4289.231,1606509110.8335
7063,4626.154,3963.077,3892.821,4301.026,1606509110.8413
7064,4627.692,3971.282,3896.41,4310.256,1606509110.8492
7065,4628.718,3979.487,3899.487,4312.821,1606509110.8569
7066,4627.179,3976.923,3896.41,4303.077,1606509110.8647
7067,4629.231,3981.026,3895.897,4301.026,1606509110.8724
7068,4626.667,3982.051,3893.333,4301.538,1606509110.8802
7069,4617.436,3970.769,3884.103,4288.718,1606509110.888
7070,4616.923,3964.103,3879.487,4280.513,1606509110.8958
7071,4616.41,3960.0,3882.564,4280.513,1606509110.9035
7072,4606.154,3952.308,3880.513,4274.359,1606509110.9113
7073,4612.821,3957.949,3878.462,4274.359,1606509110.919
7074,4631.282,3969.231,3884.615,4289.744,1606509110.927
7075,4628.718,3968.718,3887.692,4293.846,1606509110.9348
7076,4609.744,3961.538,3882.564,4284.615,1606509110.9427
7077,4608.205,3959.487,3881.026,4288.718,1606509110.9505
7078,4624.103,3967.179,3885.128,4302.051,1606509110.9584
7079,4630.256,3976.923,3883.59,4302.051,1606509110.9663
7080,4621.026,3971.795,3883.077,4294.872,1606509110.9742
7081,4610.769,3958.974,3890.256,4294.872,1606509110.982
7082,4604.615,3956.41,3887.692,4294.359,1606509110.9899
7083,4609.231,3959.487,3882.051,4287.692,1606509110.9977
7084,4620.0,3960.513,3886.667,4286.154,1606509111.0057
7085,4608.718,3953.846,3882.051,4281.026,1606509111.0135
7086,4599.487,3946.667,3871.282,4274.359,1606509111.0214
7087,4618.462,3954.872,3878.974,4281.538,1606509111.0292
7088,4632.821,3971.282,3890.769,4294.872,1606509111.0369
7089,4619.487,3965.641,3881.026,4290.769,1606509111.0448
7090,4610.256,3948.718,3871.282,4284.103,1606509111.0525
7091,4613.333,3948.718,3876.923,4292.821,1606509111.0603
7092,4613.846,3953.333,3881.538,4296.41,1606509111.068
7093,4612.308,3953.333,3877.949,4286.667,1606509111.0758
7094,4608.718,3957.436,3874.359,4278.974,1606509111.0836
7095,4607.179,3959.487,3875.385,4277.949,1606509111.0914
7096,4612.308,3955.897,3877.949,4278.462,1606509111.0991
7097,4617.436,3958.462,3878.974,4280.0,1606509111.107
7098,4613.333,3962.564,3879.487,4284.615,1606509111.1148
7099,4610.769,3964.103,3887.179,4295.897,1606509111.1228
7100,4623.077,3968.718,3894.872,4306.154,1606509111.1306
7101,4630.256,3964.103,3886.667,4299.487,1606509111.1385
7102,4621.026,3961.538,3876.923,4289.231,1606509111.1463
7103,4620.0,3972.308,3884.615,4295.897,1606509111.1542
7104,4623.077,3966.154,3885.641,4295.897,1606509111.1621
7105,4617.436,3951.795,3875.385,4283.59,1606509111.17
7106,4612.308,3958.462,3871.795,4275.897,1606509111.1778
7107,4616.923,3968.205,3873.846,4276.41,1606509111.1857
7108,4629.231,3969.744,3879.487,4278.462,1606509111.1935
7109,4636.923,3977.949,3886.667,4281.538,1606509111.2013
7110,4629.231,3974.359,3884.615,4284.103,1606509111.2091
7111,4613.846,3961.026,3877.949,4283.077,1606509111.2168
7112,4610.256,3956.923,3879.487,4286.154,1606509111.2246
7113,4617.436,3959.487,3883.59,4290.256,1606509111.2323
7114,4624.103,3963.077,3884.103,4293.846,1606509111.2402
7115,4621.538,3966.154,3882.564,4294.359,1606509111.2479
7116,4613.333,3962.564,3881.026,4290.256,1606509111.2557
7117,4608.718,3954.359,3878.462,4285.641,1606509111.2634
7118,4608.718,3956.923,3877.949,4285.128,1606509111.2712
7119,4609.231,3961.026,3880.0,4288.205,1606509111.279
7120,4608.718,3955.385,3876.923,4285.641,1606509111.2868
7121,4601.538,3948.205,3869.231,4277.436,1606509111.2945
7122,4597.949,3954.872,3869.231,4271.282,1606509111.3023
7123,4605.128,3959.487,3867.692,4264.615,1606509111.31
7124,4613.846,3957.949,3862.051,4263.59,1606509111.3179
7125,4619.487,3963.077,3871.795,4281.026,1606509111.3258
7126,4617.949,3961.026,3881.538,4296.41,1606509111.3337
7127,4601.026,3948.205,3871.282,4284.103,1606509111.3415
7128,4597.949,3952.821,3870.256,4280.0,1606509111.3494
7129,4618.462,3966.667,3887.179,4303.59,1606509111.3572
7130,4624.103,3961.538,3890.256,4308.205,1606509111.3652
7131,4608.205,3954.872,3881.538,4288.205,1606509111.373
7132,4591.795,3953.846,3874.359,4276.41,1606509111.3809
7133,4588.718,3946.667,3869.744,4277.949,1606509111.3887
7134,4600.0,3946.667,3870.769,4275.897,1606509111.3964
7135,4608.718,3958.974,3871.795,4269.231,1606509111.4043
7136,4604.615,3957.949,3866.667,4268.718,1606509111.412
7137,4602.051,3942.564,3865.128,4274.872,1606509111.4198
7138,4602.564,3943.077,3867.692,4277.949,1606509111.4275
7139,4612.308,3961.538,3871.795,4284.615,1606509111.4353
7140,4631.282,3968.205,3881.538,4303.077,1606509111.4431
7141,4631.795,3961.538,3888.718,4311.795,1606509111.4509
7142,4614.359,3959.487,3891.282,4305.128,1606509111.4586
7143,4604.615,3964.615,3893.333,4300.513,1606509111.4665
7144,4604.103,3962.564,3889.231,4295.897,1606509111.4743
7145,4615.897,3967.179,3888.205,4294.359,1606509111.4823
7146,4626.667,3982.564,3891.795,4296.41,1606509111.4901
7147,4620.0,3978.462,3889.231,4294.872,1606509111.498
7148,4620.513,3963.077,3888.718,4296.923,1606509111.5058
7149,4624.615,3960.0,3890.256,4300.513,1606509111.5137
7150,4617.949,3967.179,3885.641,4297.436,1606509111.5216
7151,4609.744,3960.513,3876.41,4291.282,1606509111.5295
7152,4608.718,3946.154,3869.744,4285.128,1606509111.5373
7153,4602.564,3943.59,3868.718,4276.923,1606509111.5452
7154,4596.41,3952.821,3875.385,4280.0,1606509111.553
7155,4607.692,3965.641,3886.667,4300.513,1606509111.561
7156,4620.0,3966.154,3889.231,4307.179,1606509111.5688
7157,4615.897,3963.59,3885.641,4294.359,1606509111.5765
7158,4612.821,3971.282,3888.718,4294.872,1606509111.5843
7159,4618.462,3970.256,3891.795,4307.692,1606509111.592
7160,4616.923,3962.051,3883.077,4303.59,1606509111.5999
7161,4609.231,3965.641,3876.41,4285.128,1606509111.6076
7162,4606.667,3963.59,3876.41,4275.897,1606509111.6154
7163,4610.256,3953.846,3872.821,4279.487,1606509111.6231
7164,4613.333,3960.513,3870.256,4281.026,1606509111.6309
7165,4604.615,3963.077,3879.487,4284.103,1606509111.6387
7166,4593.333,3952.308,3887.692,4289.744,1606509111.6465
7167,4603.077,3956.41,3886.154,4292.308,1606509111.6542
7168,4615.385,3962.051,3882.564,4288.205,1606509111.6621
7169,4611.795,3957.436,3883.59,4286.667,1606509111.6699
7170,4610.256,3958.974,3884.615,4286.667,1606509111.6779
7171,4607.179,3955.897,3877.949,4280.0,1606509111.6857
7172,4592.308,3942.051,3870.256,4274.872,1606509111.6936
7173,4599.487,3951.282,3875.385,4279.487,1606509111.7014
7174,4626.154,3973.333,3883.077,4287.692,1606509111.7093
7175,4628.205,3971.795,3884.103,4290.769,1606509111.7172
7176,4609.744,3956.923,3881.026,4289.744,1606509111.7251
7177,4601.538,3952.821,3877.436,4288.205,1606509111.7329
7178,4604.103,3957.436,3882.051,4287.179,1606509111.7408
7179,4610.769,3961.538,3890.769,4293.846,1606509111.7486
7180,4615.385,3965.128,3891.795,4300.513,1606509111.7564
7181,4612.821,3964.103,3886.154,4297.949,1606509111.7642
7182,4606.667,3957.949,3886.667,4289.231,1606509111.7719
7183,4598.462,3950.769,3887.179,4279.487,1606509111.7797
7184,4605.641,3956.923,3885.641,4283.59,1606509111.7874
7185,4621.538,3970.256,3886.154,4293.846,1606509111.7953
7186,4615.385,3967.179,3884.615,4288.205,1606509111.803
7187,4600.513,3957.949,3885.128,4278.462,1606509111.8108
7188,4600.0,3957.949,3884.615,4279.487,1606509111.8185
7189,4598.462,3955.385,3880.0,4276.923,1606509111.8263
7190,4604.103,3957.949,3888.205,4278.974,1606509111.8341
7191,4617.949,3966.154,3900.0,4293.846,1606509111.8419
7192,4611.795,3957.949,3890.769,4294.359,1606509111.8496
7193,4604.615,3951.282,3883.59,4287.179,1606509111.8575
7194,4610.769,3958.462,3886.154,4287.179,1606509111.8653
7195,4604.615,3953.333,3876.923,4281.026,1606509111.8733
7196,4601.026,3947.692,3868.205,4273.333,1606509111.8811
7197,4611.795,3959.487,3877.436,4279.487,1606509111.889
7198,4611.795,3964.103,3882.564,4289.231,1606509111.8968
7199,4614.359,3958.974,3883.59,4294.872,1606509111.9047
7200,4610.256,3962.051,3877.436,4306.667,1606509125.9804
7201,4618.462,3971.795,3883.077,4311.795,1606509125.9884
7202,4615.385,3969.744,3882.051,4311.282,1606509125.9962
7203,4608.205,3964.103,3881.538,4308.718,1606509126.0041
7204,4607.692,3966.154,3886.667,4314.872,1606509126.0119
7205,4609.231,3971.795,3888.718,4320.0,1606509126.0198
7206,4612.308,3971.282,3891.795,4320.513,1606509126.0277
7207,4617.949,3968.205,3894.359,4321.538,1606509126.0356
7208,4621.026,3975.385,3889.744,4325.128,1606509126.0434
7209,4610.256,3972.821,3882.051,4320.513,1606509126.0512
7210,4600.0,3951.282,3878.974,4309.231,1606509126.059
7211,4607.692,3944.615,3877.436,4305.641,1606509126.0668
7212,4612.821,3957.949,3871.795,4309.744,1606509126.0746
7213,4607.179,3956.923,3868.205,4310.256,1606509126.0823
7214,4609.231,3951.282,3877.949,4309.231,1606509126.0901
7215,4611.282,3958.974,3885.641,4309.744,1606509126.0978
7216,4607.179,3964.615,3880.0,4308.718,1606509126.1057
7217,4607.692,3963.59,3874.872,4306.154,1606509126.1134
7218,4607.692,3961.026,3874.872,4301.538,1606509126.1212
7219,4605.128,3960.0,3873.333,4301.026,1606509126.1289
7220,4613.846,3965.641,3878.462,4309.744,1606509126.1367
7221,4619.487,3967.179,3885.128,4316.41,1606509126.1445
7222,4609.231,3956.41,3876.41,4306.154,1606509126.1524
7223,4603.59,3952.308,3865.641,4297.436,1606509126.1602
7224,4612.821,3962.564,3874.359,4306.667,1606509126.1681
7225,4621.026,3969.231,3884.615,4310.769,1606509126.1759
7226,4607.692,3960.513,3875.897,4293.846,1606509126.1839
7227,4591.282,3951.282,3872.821,4291.282,1606509126.1917
7228,4596.41,3955.385,3886.154,4309.231,1606509126.1996
7229,4609.744,3965.641,3889.744,4314.359,1606509126.2074
7230,4610.769,3966.154,3884.615,4309.744,1606509126.2153
7231,4606.154,3961.538,3886.154,4312.821,1606509126.2232
7232,4596.923,3951.795,3878.462,4305.128,1606509126.2311
7233,4592.308,3945.128,3866.154,4292.821,1606509126.2389
7234,4607.179,3954.872,3871.282,4303.59,1606509126.2466
7235,4616.41,3961.026,3875.897,4314.872,1606509126.2544
7236,4604.615,3951.282,3870.256,4304.103,1606509126.2622
7237,4597.949,3944.103,3869.744,4294.872,1606509126.27
7238,4602.051,3947.179,3870.769,4301.026,1606509126.2777
7239,4606.667,3951.282,3870.256,4308.718,1606509126.2855
7240,4613.846,3956.923,3882.564,4313.333,1606509126.2932
7241,4612.308,3959.487,3891.795,4313.333,1606509126.3011
7242,4602.051,3956.41,3885.128,4310.256,1606509126.3088
7243,4602.564,3956.41,3880.0,4308.718,1606509126.3166
7244,4610.256,3958.974,3880.513,4306.154,1606509126.3243
7245,4609.744,3957.949,3874.359,4301.026,1606509126.3322
7246,4603.077,3951.795,3870.769,4300.0,1606509126.3401
7247,4589.231,3940.513,3869.231,4295.385,1606509126.348
7248,4584.615,3940.513,3867.692,4288.718,1606509126.3558
7249,4600.0,3951.282,3875.385,4295.897,1606509126.3637
7250,4610.769,3957.949,3887.692,4308.718,1606509126.3715
7251,4612.821,3961.026,3888.718,4311.282,1606509126.3795
7252,4612.308,3961.026,3882.051,4306.667,1606509126.3873
7253,4599.487,3951.282,3875.385,4297.949,1606509126.3952
7254,4596.41,3949.231,3873.846,4294.872,1606509126.403
7255,4617.436,3962.564,3883.59,4308.718,1606509126.4109
7256,4618.462,3962.051,3884.615,4315.897,1606509126.4188
7257,4596.923,3950.256,3872.308,4303.59,1606509126.4265
7258,4595.897,3948.205,3868.718,4302.564,1606509126.4343
7259,4609.231,3950.769,3875.897,4317.949,1606509126.442
7260,4609.744,3950.769,3876.41,4313.846,1606509126.4498
7261,4594.872,3944.615,3868.718,4296.41,1606509126.4576
7262,4582.564,3937.436,3864.103,4292.308,1606509126.4654
7263,4592.821,3946.667,3866.667,4297.436,1606509126.4731
7264,4610.769,3961.538,3878.462,4302.051,1606509126.4809
7265,4614.872,3961.026,3890.256,4311.795,1606509126.4886
7266,4608.718,3958.974,3888.718,4316.923,1606509126.4965
7267,4595.897,3963.59,3879.487,4310.256,1606509126.5042
7268,4590.769,3954.872,3874.872,4309.744,1606509126.5121
7269,4602.564,3944.615,3877.436,4318.462,1606509126.5199
7270,4609.231,3951.795,3880.513,4320.0,1606509126.5278
7271,4595.897,3954.359,3874.872,4309.744,1606509126.5357
7272,4585.641,3946.154,3868.718,4297.436,1606509126.5436
7273,4591.282,3946.667,3873.333,4293.846,1606509126.5514
7274,4603.077,3955.385,3880.513,4302.051,1606509126.5593
7275,4602.051,3954.359,3876.41,4307.179,1606509126.5671
7276,4598.462,3956.923,3877.949,4305.641,1606509126.5751
7277,4610.256,3969.744,3889.231,4313.333,1606509126.5829
7278,4617.436,3968.205,3892.308,4325.128,1606509126.5908
7279,4605.641,3955.385,3887.179,4324.615,1606509126.5986
7280,4599.487,3950.769,3885.641,4317.949,1606509126.6063
7281,4600.0,3947.692,3883.077,4312.308,1606509126.6142
7282,4595.897,3941.026,3873.846,4307.179,1606509126.6219
7283,4598.462,3945.128,3873.846,4305.641,1606509126.6297
7284,4610.256,3964.615,3884.103,4303.59,1606509126.6374
7285,4620.0,3977.436,3885.641,4305.128,1606509126.6452
7286,4614.359,3969.744,3885.128,4307.692,1606509126.653
7287,4602.564,3962.564,3890.769,4304.615,1606509126.6608
7288,4604.103,3966.154,3885.641,4299.487,1606509126.6685
7289,4610.769,3963.077,3873.333,4302.564,1606509126.6763
7290,4606.667,3953.846,3872.308,4306.154,1606509126.684
7291,4604.103,3953.846,3881.026,4303.077,1606509126.692
7292,4613.333,3962.051,3885.641,4304.103,1606509126.6998
7293,4618.462,3968.718,3887.179,4313.333,1606509126.7077
7294,4607.179,3963.077,3884.615,4310.769,1606509126.7155
