,P7,O1,O2,P8,TIME
7872,4626.154,3963.077,3860.0,4333.846,1606956800.0023
7873,4632.821,3966.667,3864.615,4340.0,1606956800.01
7874,4629.744,3963.077,3858.462,4335.897,1606956800.0178
7875,4620.513,3955.385,3852.308,4324.615,1606956800.0255
7876,4618.974,3952.308,3853.333,4327.179,1606956800.0334
7877,4623.59,3956.923,3857.436,4337.436,1606956800.0411
7878,4622.051,3958.462,3857.949,4333.333,1606956800.0489
7879,4617.949,3950.256,3852.821,4325.128,1606956800.0566
7880,4618.462,3942.564,3847.179,4327.179,1606956800.0644
7881,4620.0,3944.615,3844.615,4325.641,1606956800.0722
7882,4626.667,3950.256,3846.154,4324.103,1606956800.08
7883,4628.205,3949.744,3845.641,4329.231,1606956800.0877
7884,4622.051,3948.718,3846.667,4331.795,1606956800.0956
7885,4623.59,3951.795,3847.692,4323.59,1606956800.1034
7886,4631.795,3956.41,3846.154,4320.0,1606956800.1114
7887,4629.744,3957.949,3848.205,4327.692,1606956800.1192
7888,4621.538,3952.821,3850.256,4332.821,1606956800.1271
7889,4617.436,3946.154,3845.128,4325.128,1606956800.1349
7890,4615.385,3944.615,3838.462,4315.897,1606956800.1428
7891,4610.769,3942.564,3835.897,4314.872,1606956800.1507
7892,4612.821,3942.051,3838.462,4314.872,1606956800.1586
7893,4621.538,3946.154,3837.436,4312.821,1606956800.1664
7894,4625.641,3950.769,3835.385,4316.923,1606956800.1741
7895,4623.59,3951.282,3840.0,4323.077,1606956800.1819
7896,4624.615,3953.333,3846.154,4321.538,1606956800.1897
7897,4623.59,3955.385,3842.564,4317.436,1606956800.1975
7898,4617.949,3950.256,3836.41,4315.385,1606956800.2052
7899,4615.897,3945.641,3842.051,4314.359,1606956800.213
7900,4615.897,3945.128,3840.513,4312.821,1606956800.2207
7901,4616.923,3945.641,3832.308,4314.359,1606956800.2286
7902,4621.026,3949.744,3836.41,4322.051,1606956800.2363
7903,4624.615,3955.897,3849.231,4333.846,1606956800.2441
7904,4622.564,3955.385,3851.282,4337.436,1606956800.2518
7905,4619.487,3953.333,3848.205,4329.231,1606956800.2596
7906,4623.59,3956.41,3849.231,4321.026,1606956800.2674
7907,4627.692,3956.41,3847.692,4320.513,1606956800.2753
7908,4625.641,3955.385,3845.641,4324.615,1606956800.2831
7909,4620.513,3955.897,3850.256,4329.231,1606956800.291
7910,4618.974,3953.333,3856.923,4327.692,1606956800.2988
7911,4624.103,3952.308,3854.872,4324.615,1606956800.3068
7912,4626.667,3954.359,3842.564,4325.128,1606956800.3146
7913,4624.615,3950.256,3838.974,4330.769,1606956800.3225
7914,4622.051,3942.564,3841.538,4331.282,1606956800.3303
7915,4620.0,3944.103,3836.923,4323.59,1606956800.3382
7916,4621.026,3952.821,3839.487,4325.641,1606956800.3461
7917,4622.051,3953.846,3849.744,4333.333,1606956800.354
7918,4619.487,3948.718,3850.256,4331.282,1606956800.3618
7919,4612.821,3943.59,3844.103,4322.051,1606956800.3695
7920,4610.769,3945.641,3845.128,4320.0,1606956800.3773
7921,4614.359,3949.231,3847.179,4318.974,1606956800.3851
7922,4620.0,3951.795,3846.154,4318.462,1606956800.3929
7923,4622.051,3951.282,3845.641,4325.128,1606956800.4006
7924,4621.026,3950.769,3848.205,4331.795,1606956800.4084
7925,4622.564,3950.256,3850.769,4331.795,1606956800.4161
7926,4622.564,3946.154,3845.641,4325.128,1606956800.424
7927,4617.436,3945.641,3842.564,4323.077,1606956800.4317
7928,4612.308,3947.179,3845.641,4326.667,1606956800.4395
7929,4613.846,3948.718,3849.744,4328.205,1606956800.4472
7930,4616.41,3947.692,3848.718,4326.667,1606956800.4551
7931,4611.282,3942.051,3843.077,4320.513,1606956800.463
7932,4609.231,3942.564,3842.564,4316.923,1606956800.4709
7933,4617.436,3951.282,3850.256,4323.077,1606956800.4787
7934,4622.051,3956.41,3853.846,4329.744,1606956800.4866
7935,4617.436,3953.846,3850.256,4328.205,1606956800.4944
7936,4618.974,3951.282,3848.718,4325.641,1606956800.5024
7937,4629.231,3953.846,3854.872,4334.872,1606956800.5102
7938,4628.718,3950.256,3855.385,4338.462,1606956800.5181
7939,4618.462,3940.513,3850.769,4327.692,1606956800.5259
7940,4614.359,3942.564,3848.205,4321.026,1606956800.5338
7941,4620.0,3951.282,3845.128,4326.154,1606956800.5417
7942,4626.667,3952.308,3841.538,4331.795,1606956800.5494
7943,4630.769,3955.385,3850.256,4338.974,1606956800.5572
7944,4630.769,3960.513,3858.462,4345.128,1606956800.5651
7945,4621.538,3950.256,3848.718,4336.41,1606956800.5729
7946,4613.846,3938.462,3842.051,4327.692,1606956800.5807
7947,4616.923,3942.564,3847.692,4332.821,1606956800.5885
7948,4624.615,3953.333,3852.308,4336.923,1606956800.5962
7949,4624.103,3955.897,3851.282,4332.821,1606956800.604
7950,4616.923,3950.769,3847.179,4328.205,1606956800.6117
7951,4617.949,3947.692,3840.513,4324.103,1606956800.6197
7952,4623.077,3950.256,3838.974,4324.615,1606956800.6275
7953,4621.538,3949.231,3844.615,4329.231,1606956800.6354
7954,4624.103,3950.256,3851.795,4331.282,1606956800.6432
7955,4631.795,3956.41,3854.359,4329.231,1606956800.6511
7956,4632.308,3957.949,3852.821,4332.821,1606956800.659
7957,4626.667,3951.282,3846.154,4335.385,1606956800.6669
7958,4623.59,3950.256,3847.692,4334.359,1606956800.6747
7959,4623.077,3954.359,3857.436,4334.872,1606956800.6826
7960,4625.128,3954.359,3852.308,4334.872,1606956800.6904
7961,4626.154,3951.795,3840.513,4329.744,1606956800.6984
7962,4620.0,3944.103,3844.615,4322.051,1606956800.7062
7963,4616.923,3940.0,3847.692,4320.513,1606956800.7141
7964,4618.462,3940.513,3838.974,4320.513,1606956800.7219
7965,4616.923,3940.513,3836.923,4315.897,1606956800.7296
7966,4611.795,3938.462,3837.949,4311.282,1606956800.7374
7967,4615.897,3942.051,3835.385,4314.359,1606956800.7452
7968,4623.59,3946.154,3837.949,4321.026,1606956800.753
7969,4620.513,3944.103,3844.103,4324.615,1606956800.7607
7970,4617.949,3944.615,3849.744,4321.538,1606956800.7685
7971,4624.615,3950.256,3850.256,4319.487,1606956800.7762
7972,4626.667,3952.308,3849.744,4327.179,1606956800.7841
7973,4624.615,3953.846,3855.385,4335.385,1606956800.7918
7974,4623.59,3953.333,3858.462,4327.692,1606956800.7996
7975,4622.051,3946.667,3849.744,4319.487,1606956800.8073
7976,4627.692,3943.59,3847.692,4326.154,1606956800.8151
7977,4638.462,3951.795,3854.872,4330.256,1606956800.8229
7978,4639.487,3957.949,3851.282,4328.205,1606956800.8308
7979,4638.974,3958.462,3850.769,4335.385,1606956800.8386
7980,4644.103,3956.923,3858.974,4342.051,1606956800.8465
7981,4634.359,3946.154,3852.821,4329.231,1606956800.8543
7982,4626.154,3945.128,3846.154,4320.513,1606956800.8623
7983,4638.974,3957.436,3850.769,4331.282,1606956800.8701
7984,4644.103,3958.462,3852.308,4333.333,1606956800.878
7985,4634.359,3953.846,3850.256,4322.051,1606956800.8858
7986,4633.333,3958.974,3860.0,4324.615,1606956800.8937
7987,4635.385,3961.026,3866.667,4334.359,1606956800.9016
7988,4631.282,3953.333,3860.0,4333.333,1606956800.9093
7989,4630.769,3948.718,3848.718,4328.718,1606956800.9171
7990,4631.795,3946.154,3843.59,4325.128,1606956800.9248
7991,4628.205,3941.026,3846.154,4320.0,1606956800.9326
7992,4628.718,3945.128,3850.256,4322.564,1606956800.9404
7993,4630.256,3952.821,3855.897,4330.256,1606956800.9482
7994,4628.205,3951.795,3863.077,4333.333,1606956800.9559
7995,4628.205,3947.179,3864.615,4334.872,1606956800.9637
7996,4629.744,3948.205,3861.026,4333.846,1606956800.9714
7997,4628.718,3951.282,3858.974,4330.769,1606956800.9793
7998,4627.692,3949.231,3855.897,4329.744,1606956800.987
7999,4628.205,3948.205,3851.282,4328.718,1606956800.9948
8000,4624.615,3948.205,3848.718,4324.615,1606956801.0025
8001,4622.564,3946.154,3851.282,4328.205,1606956801.0104
8002,4627.692,3944.103,3856.923,4337.949,1606956801.0183
8003,4632.821,3948.205,3859.487,4337.436,1606956801.0262
8004,4630.769,3950.256,3855.385,4327.692,1606956801.034
8005,4629.744,3947.179,3853.846,4324.103,1606956801.0419
8006,4628.718,3947.692,3855.897,4326.154,1606956801.0497
8007,4625.641,3946.154,3853.846,4323.59,1606956801.0577
8008,4625.641,3942.051,3847.692,4318.462,1606956801.0655
8009,4627.179,3943.59,3849.744,4316.923,1606956801.0734
8010,4625.128,3949.231,3855.897,4318.462,1606956801.0812
8011,4620.513,3945.128,3850.256,4314.359,1606956801.0891
8012,4615.897,3940.513,3838.974,4307.179,1606956801.097
8013,4620.0,3943.077,3842.564,4310.256,1606956801.1047
8014,4627.179,3943.59,3851.282,4317.436,1606956801.1125
8015,4623.59,3940.513,3847.692,4312.308,1606956801.1202
8016,4617.949,3938.974,3844.103,4311.282,1606956801.128
8017,4619.487,3937.436,3851.282,4322.564,1606956801.1358
8018,4624.615,3940.513,3858.462,4331.282,1606956801.1436
8019,4624.103,3945.128,3857.436,4329.231,1606956801.1513
8020,4621.026,3948.205,3855.385,4322.051,1606956801.1591
8021,4621.026,3946.667,3855.385,4313.846,1606956801.1668
8022,4623.59,3942.564,3852.821,4315.385,1606956801.1747
8023,4623.077,3940.0,3848.718,4320.513,1606956801.1824
8024,4621.026,3942.051,3851.795,4318.462,1606956801.1903
8025,4619.487,3940.513,3854.872,4318.462,1606956801.1981
8026,4618.462,3936.41,3850.769,4318.974,1606956801.206
8027,4626.667,3940.0,3849.744,4318.462,1606956801.2139
8028,4636.41,3945.641,3855.897,4323.077,1606956801.2218
8029,4634.872,3949.231,3862.564,4331.795,1606956801.2296
8030,4629.744,3954.359,3866.667,4332.821,1606956801.2375
8031,4628.718,3954.872,3863.59,4326.154,1606956801.2453
8032,4623.59,3944.103,3850.769,4315.385,1606956801.2533
8033,4620.513,3936.41,3843.59,4308.205,1606956801.2611
8034,4624.103,3940.0,3848.205,4314.359,1606956801.269
8035,4625.128,3946.667,3854.872,4323.59,1606956801.2768
8036,4625.641,3948.718,3855.897,4327.692,1606956801.2847
8037,4633.333,3948.718,3859.487,4332.821,1606956801.2926
8038,4636.41,3946.667,3863.59,4331.795,1606956801.3003
8039,4631.795,3948.718,3862.564,4324.615,1606956801.3081
8040,4628.205,3951.795,3859.487,4326.667,1606956801.3158
8041,4619.487,3961.538,3857.949,4317.436,1606956803.9437
8042,4620.513,3967.179,3869.231,4328.205,1606956803.9516
8043,4623.077,3966.667,3872.821,4334.872,1606956803.9594
8044,4626.667,3961.026,3862.051,4329.744,1606956803.9674
8045,4629.231,3961.026,3861.026,4327.179,1606956803.9752
8046,4623.077,3961.538,3864.615,4321.026,1606956803.9831
8047,4618.974,3962.051,3864.103,4315.385,1606956803.9909
8048,4622.051,3966.154,3866.667,4321.026,1606956803.9988
8049,4621.538,3963.59,3866.154,4327.179,1606956804.0067
8050,4618.974,3956.41,3861.538,4322.564,1606956804.0146
8051,4622.564,3960.0,3862.564,4316.923,1606956804.0224
8052,4625.128,3966.667,3866.154,4318.462,1606956804.0301
8053,4624.615,3963.077,3863.077,4319.487,1606956804.0379
8054,4621.026,3954.359,3854.359,4317.436,1606956804.0457
8055,4613.846,3948.718,3849.744,4314.872,1606956804.0535
8056,4618.974,3956.41,3854.872,4315.897,1606956804.0612
8057,4627.179,3963.077,3861.538,4316.923,1606956804.069
8058,4622.564,3961.538,3861.538,4319.487,1606956804.0767
8059,4615.385,3956.923,3861.538,4322.051,1606956804.0846
8060,4617.949,3954.359,3865.128,4324.615,1606956804.0923
8061,4618.974,3956.41,3865.641,4322.051,1606956804.1001
8062,4618.462,3957.949,3863.59,4318.462,1606956804.1078
8063,4619.487,3958.462,3866.667,4323.077,1606956804.1156
8064,4612.308,3956.923,3868.205,4322.051,1606956804.1234
8065,4601.538,3953.846,3858.462,4304.615,1606956804.1313
8066,4606.154,3950.769,3852.308,4298.462,1606956804.1391
8067,4619.487,3954.872,3860.513,4316.41,1606956804.147
8068,4621.026,3960.0,3864.615,4325.128,1606956804.1548
8069,4612.308,3957.436,3861.026,4319.487,1606956804.1628
8070,4610.769,3954.872,3862.564,4324.615,1606956804.1706
8071,4615.897,3960.0,3866.667,4329.231,1606956804.1785
8072,4615.385,3963.077,3865.641,4321.538,1606956804.1863
8073,4615.897,3964.103,3870.256,4325.641,1606956804.1942
8074,4621.538,3967.179,3873.846,4337.436,1606956804.2021
8075,4620.513,3969.744,3866.667,4325.128,1606956804.2099
8076,4615.385,3966.667,3862.051,4308.718,1606956804.2177
8077,4620.513,3966.154,3870.769,4320.513,1606956804.2254
8078,4621.538,3964.615,3873.333,4335.897,1606956804.2332
8079,4613.333,3963.077,3868.205,4332.308,1606956804.241
8080,4622.564,3970.769,3875.897,4334.359,1606956804.2488
8081,4633.333,3978.974,3883.077,4343.59,1606956804.2565
8082,4625.128,3975.385,3880.0,4345.128,1606956804.2643
8083,4622.564,3971.795,3881.538,4344.103,1606956804.272
8084,4629.744,3974.872,3880.0,4338.974,1606956804.2799
8085,4624.615,3970.256,3870.256,4326.154,1606956804.2876
8086,4619.487,3963.077,3871.282,4323.59,1606956804.2954
8087,4622.051,3964.103,3874.359,4330.256,1606956804.3031
8088,4615.385,3966.154,3870.769,4326.154,1606956804.311
8089,4611.795,3958.974,3866.667,4317.436,1606956804.3189
8090,4616.923,3949.744,3858.462,4317.436,1606956804.3268
8091,4610.769,3947.179,3851.282,4317.436,1606956804.3346
8092,4609.231,3955.385,3864.103,4324.103,1606956804.3425
8093,4620.513,3967.692,3877.949,4334.359,1606956804.3503
8094,4625.641,3972.308,3874.359,4331.795,1606956804.3583
8095,4622.051,3969.744,3869.744,4325.641,1606956804.3661
8096,4619.487,3968.205,3866.154,4325.128,1606956804.374
8097,4613.333,3965.641,3863.077,4323.077,1606956804.3818
8098,4611.795,3962.564,3862.051,4320.513,1606956804.3897
8099,4619.487,3962.564,3862.051,4320.513,1606956804.3976
8100,4620.513,3965.128,3862.564,4320.513,1606956804.4053
8101,4617.436,3965.641,3865.641,4329.231,1606956804.4131
8102,4617.949,3964.615,3874.872,4343.077,1606956804.4208
8103,4617.949,3965.128,3881.026,4344.103,1606956804.4286
8104,4614.872,3963.59,3875.385,4330.256,1606956804.4364
8105,4613.333,3958.974,3865.128,4321.026,1606956804.4442
8106,4611.282,3956.923,3861.538,4321.026,1606956804.4519
8107,4611.795,3962.051,3865.641,4322.051,1606956804.4597
8108,4618.462,3965.128,3862.564,4316.41,1606956804.4674
8109,4615.385,3961.026,3851.795,4306.667,1606956804.4753
8110,4603.077,3957.436,3849.231,4305.641,1606956804.483
8111,4605.641,3958.974,3857.949,4316.41,1606956804.4909
8112,4614.872,3959.487,3865.641,4327.179,1606956804.4987
8113,4615.897,3961.538,3880.0,4337.436,1606956804.5066
8114,4615.897,3965.128,3893.846,4347.692,1606956804.5145
8115,4616.923,3961.026,3880.0,4339.487,1606956804.5224
8116,4613.846,3953.333,3859.487,4321.026,1606956804.5302
8117,4613.333,3955.897,3859.487,4319.487,1606956804.5381
8118,4613.846,3964.103,3866.667,4325.641,1606956804.5459
8119,4607.692,3963.077,3866.154,4318.462,1606956804.5538
8120,4608.718,3958.462,3865.128,4316.923,1606956804.5615
8121,4615.385,3960.513,3864.103,4321.026,1606956804.5694
8122,4615.385,3965.641,3863.077,4318.974,1606956804.5772
8123,4612.308,3965.641,3869.744,4323.077,1606956804.5849
8124,4612.308,3963.077,3883.59,4342.051,1606956804.5928
8125,4611.795,3960.0,3889.231,4350.256,1606956804.6005
8126,4613.333,3962.564,3885.641,4340.0,1606956804.6083
8127,4618.462,3966.154,3879.487,4331.795,1606956804.616
8128,4617.436,3965.128,3870.769,4326.154,1606956804.6238
8129,4612.308,3961.538,3862.051,4315.385,1606956804.6316
8130,4612.821,3955.897,3862.564,4313.333,1606956804.6394
8131,4617.949,3949.231,3863.077,4319.487,1606956804.6471
8132,4619.487,3947.692,3860.0,4321.026,1606956804.6549
8133,4613.333,3951.282,3865.128,4322.564,1606956804.6626
8134,4611.282,3954.359,3871.795,4326.667,1606956804.6706
8135,4621.026,3958.462,3872.308,4327.692,1606956804.6784
8136,4630.769,3965.128,3877.949,4328.718,1606956804.6863
8137,4629.231,3969.744,3882.051,4331.282,1606956804.6941
8138,4618.462,3965.641,3870.769,4322.564,1606956804.702
8139,4616.923,3960.513,3863.077,4315.385,1606956804.7099
8140,4625.128,3963.077,3869.744,4317.949,1606956804.7178
8141,4624.615,3967.692,3871.282,4317.949,1606956804.7256
8142,4616.41,3962.564,3861.538,4313.846,1606956804.7335
8143,4620.513,3955.897,3860.0,4319.487,1606956804.7413
8144,4628.718,3956.923,3865.641,4323.59,1606956804.7493
8145,4623.077,3956.41,3863.077,4318.974,1606956804.7571
8146,4614.359,3948.718,3858.462,4320.513,1606956804.7649
8147,4613.846,3947.692,3862.051,4323.59,1606956804.7727
8148,4616.41,3953.846,3868.205,4321.538,1606956804.7804
8149,4617.436,3954.359,3868.205,4320.0,1606956804.7883
8150,4620.0,3955.897,3867.179,4321.026,1606956804.796
8151,4618.974,3958.974,3864.615,4318.974,1606956804.8038
8152,4612.821,3955.897,3861.538,4314.872,1606956804.8115
8153,4611.795,3958.974,3866.667,4315.385,1606956804.8193
8154,4621.026,3969.744,3873.333,4323.59,1606956804.8271
8155,4626.154,3968.205,3876.923,4328.205,1606956804.8349
8156,4623.59,3963.59,3883.59,4329.744,1606956804.8426
8157,4621.026,3968.718,3889.744,4337.436,1606956804.8505
8158,4623.077,3971.795,3885.641,4341.538,1606956804.8583
8159,4624.103,3965.641,3877.949,4333.846,1606956804.8663
8160,4622.564,3965.128,3879.487,4333.846,1606956804.8741
8161,4625.641,3974.872,3883.59,4343.077,1606956804.882
8162,4632.308,3978.974,3885.128,4342.564,1606956804.8898
8163,4630.256,3968.718,3885.128,4331.282,1606956804.8977
8164,4620.513,3958.462,3882.051,4323.59,1606956804.9056
8165,4616.41,3961.026,3878.462,4325.128,1606956804.9135
8166,4614.359,3958.462,3874.872,4322.564,1606956804.9213
8167,4615.385,3956.41,3876.41,4323.077,1606956804.9292
8168,4626.154,3964.103,3882.564,4330.256,1606956804.937
8169,4626.667,3964.103,3885.128,4332.821,1606956804.945
8170,4617.949,3959.487,3883.59,4327.692,1606956804.9528
8171,4625.641,3966.667,3884.103,4327.179,1606956804.9605
8172,4633.333,3968.718,3883.59,4329.231,1606956804.9683
8173,4624.103,3962.051,3879.487,4324.615,1606956804.976
8174,4617.949,3961.538,3876.923,4322.564,1606956804.9839
8175,4620.0,3964.103,3882.051,4327.179,1606956804.9916
8176,4619.487,3960.513,3888.718,4327.179,1606956804.9994
8177,4627.179,3966.667,3886.154,4328.205,1606956805.0071
8178,4630.769,3971.282,3877.436,4331.795,1606956805.0149
8179,4619.487,3958.974,3876.923,4327.179,1606956805.0227
8180,4616.923,3952.308,3880.0,4323.077,1606956805.0305
8181,4632.821,3963.59,3876.41,4333.333,1606956805.0382
8182,4642.564,3974.359,3877.949,4342.051,1606956805.0461
8183,4636.41,3973.333,3887.692,4336.41,1606956805.0539
8184,4630.256,3972.308,3889.231,4327.692,1606956805.0619
8185,4623.077,3971.282,3880.513,4322.051,1606956805.0697
8186,4615.385,3969.231,3883.077,4323.077,1606956805.0776
8187,4620.0,3971.795,3890.256,4331.282,1606956805.0854
8188,4630.769,3974.359,3886.154,4332.821,1606956805.0933
8189,4623.077,3968.718,3876.923,4322.051,1606956805.1012
8190,4613.333,3965.641,3879.487,4322.051,1606956805.1091
8191,4624.615,3970.256,3887.179,4333.333,1606956805.1169
8192,4638.462,3974.872,3889.231,4339.487,1606956805.1248
8193,4631.795,3971.795,3885.641,4336.41,1606956805.1326
8194,4617.949,3967.179,3883.077,4332.308,1606956805.1404
8195,4613.333,3964.103,3882.564,4326.154,1606956805.1482
8196,4611.282,3960.0,3878.462,4317.949,1606956805.1559
8197,4612.308,3958.974,3877.436,4316.923,1606956805.1637
8198,4616.923,3963.59,3878.974,4322.051,1606956805.1714
8199,4617.949,3968.205,3882.564,4326.154,1606956805.1793
8200,4613.333,3967.179,3883.077,4321.538,1606956805.187
8201,4613.333,3966.154,3879.487,4320.513,1606956805.1948
8202,4620.0,3964.103,3876.41,4324.103,1606956805.2025
8203,4624.615,3960.0,3874.872,4322.564,1606956805.2103
8204,4621.538,3958.462,3874.872,4315.385,1606956805.2181
8205,4621.538,3964.615,3877.949,4315.897,1606956805.226
8206,4624.615,3966.154,3881.538,4324.103,1606956805.2338
8207,4624.615,3965.641,3881.026,4331.795,1606956805.2417
8208,4621.538,3969.231,3880.513,4333.846,1606956805.2495
8209,4618.974,3964.103,3880.513,4323.59,1606956805.2575
8210,4613.846,3949.744,3873.333,4313.333,1606956805.2653
8211,4610.769,3947.179,3867.692,4316.923,1606956805.2732
8212,4612.308,3953.846,3871.282,4322.564,1606956805.281
8213,4617.436,3957.949,3877.436,4322.564,1606956805.2889
8214,4620.0,3965.128,3881.026,4328.205,1606956805.2967
8215,4615.385,3965.641,3887.179,4335.897,1606956805.3047
8216,4615.897,3959.487,3892.308,4337.436,1606956805.3125
8217,4627.179,3961.538,3888.718,4335.385,1606956805.3202
8218,4630.769,3966.154,3884.103,4335.385,1606956805.328
8219,4620.513,3960.0,3881.538,4331.795,1606956805.3357
8220,4617.436,3955.385,3881.026,4328.205,1606956805.3436
8221,4620.513,3958.974,3880.0,4326.154,1606956805.3513
8222,4616.41,3957.436,3876.923,4321.026,1606956805.3591
8223,4614.872,3956.41,3874.872,4313.846,1606956805.3668
8224,4616.41,3959.487,3876.923,4315.385,1606956805.3746
8225,4612.821,3956.41,3878.974,4322.564,1606956805.3824
8226,4610.256,3950.256,3874.872,4317.949,1606956805.3902
8227,4608.205,3948.718,3869.744,4311.795,1606956805.3979
8228,4606.667,3948.718,3869.744,4318.462,1606956805.4058
8229,4617.949,3952.308,3876.923,4325.128,1606956805.4136
8230,4631.282,3960.0,3880.0,4321.538,1606956805.4216
8231,4628.205,3957.949,3877.949,4317.949,1606956805.4294
8232,4621.026,3951.795,3877.436,4321.538,1606956805.4373
8233,4623.59,3951.282,3878.462,4322.564,1606956805.4451
8234,4623.59,3949.744,3872.821,4317.949,1606956805.453
8235,4622.051,3948.718,3866.667,4313.333,1606956805.4609
8236,4626.154,3949.744,3863.59,4313.333,1606956805.4688
8237,4632.308,3950.256,3868.205,4319.487,1606956805.4766
8238,4628.718,3948.718,3874.872,4322.564,1606956805.4845
8239,4622.051,3944.615,3868.718,4314.359,1606956805.4923
8240,4617.949,3941.026,3861.026,4306.667,1606956805.5001
8241,4620.0,3945.641,3870.769,4317.436,1606956805.5079
8242,4625.128,3952.308,3877.949,4328.205,1606956805.5156
8243,4620.513,3944.103,3867.692,4317.949,1606956805.5234
8244,4610.769,3936.41,3861.538,4305.641,1606956805.5311
8245,4615.897,3946.154,3869.744,4313.333,1606956805.539
8246,4626.154,3955.385,3877.436,4327.179,1606956805.5467
8247,4625.128,3953.333,3880.513,4330.256,1606956805.5545
8248,4622.051,3953.333,3881.026,4326.667,1606956805.5622
8249,4623.077,3951.282,3875.897,4318.974,1606956805.57
8250,4624.103,3944.103,3870.256,4316.41,1606956805.5778
8251,4621.538,3945.641,3869.231,4321.538,1606956805.5857
8252,4618.462,3946.154,3867.692,4320.513,1606956805.5935
8253,4609.744,3933.333,3862.564,4306.667,1606956805.6014
8254,4603.077,3927.692,3860.513,4297.436,1606956805.6092
8255,4602.051,3929.744,3860.0,4299.487,1606956805.6172
8256,4598.974,3930.256,3857.949,4301.538,1606956805.625
8257,4596.41,3930.769,3858.462,4297.949,1606956805.6329
8258,4601.538,3934.359,3868.205,4297.949,1606956805.6407
8259,4607.692,3933.333,3874.359,4302.051,1606956805.6486
8260,4604.615,3930.256,3867.179,4299.487,1606956805.6565
8261,4601.538,3931.282,3857.949,4294.359,1606956805.6642
8262,4598.974,3925.641,3854.359,4289.744,1606956805.672
8263,4587.179,3912.308,3846.667,4276.923,1606956805.6797
8264,4577.949,3907.179,3843.077,4267.179,1606956805.6875
8265,4586.154,3920.0,3854.872,4279.487,1606956805.6953
8266,4599.487,3929.744,3863.59,4292.308,1606956805.7031
8267,4603.077,3925.641,3859.487,4291.282,1606956805.7108
8268,4597.949,3921.026,3857.436,4287.179,1606956805.7186
8269,4595.897,3928.205,3868.205,4291.795,1606956805.7263
8270,4604.103,3940.513,3876.41,4305.128,1606956805.7342
8271,4616.923,3944.103,3878.462,4319.487,1606956805.7419
8272,4614.872,3937.949,3881.538,4323.077,1606956805.7497
8273,4609.231,3940.513,3881.538,4322.564,1606956805.7574
8274,4615.897,3947.692,3877.949,4321.026,1606956805.7652
8275,4620.513,3946.154,3874.872,4315.385,1606956805.773
8276,4612.821,3941.026,3874.872,4314.872,1606956805.7809
8277,4609.744,3940.513,3877.436,4321.026,1606956805.7887
8278,4616.923,3945.128,3882.051,4321.538,1606956805.7966
8279,4619.487,3948.205,3881.026,4314.359,1606956805.8044
8280,4614.359,3945.128,3874.359,4305.641,1606956805.8124
8281,4614.359,3943.077,3875.385,4309.231,1606956805.8202
8282,4616.923,3948.718,3882.564,4324.103,1606956805.8281
8283,4612.308,3948.205,3877.949,4323.59,1606956805.8359
8284,4611.282,3943.077,3869.231,4312.821,1606956805.8438
8285,4617.436,3943.077,3875.385,4314.359,1606956805.8517
8286,4614.872,3944.103,3881.026,4320.513,1606956805.8594
8287,4606.154,3935.897,3873.333,4315.385,1606956805.8672
8288,4606.667,3929.231,3868.718,4309.744,1606956805.8749
8289,4609.744,3934.872,3873.846,4312.308,1606956805.8827
8290,4606.667,3940.0,3877.436,4310.256,1606956805.8905
8291,4600.0,3938.974,3874.872,4300.0,1606956805.8983
8292,4602.051,3938.974,3871.282,4298.974,1606956805.906
8293,4610.256,3939.487,3871.282,4312.821,1606956805.9138
8294,4615.897,3938.462,3874.872,4320.0,1606956805.9215
8295,4612.821,3938.974,3878.462,4313.846,1606956805.9294
8296,4607.179,3938.974,3881.026,4314.359,1606956805.9371
8297,4612.308,3942.564,3881.026,4324.103,1606956805.9449
8298,4621.538,3947.692,3878.462,4322.564,1606956805.9526
8299,4623.077,3942.564,3873.846,4312.308,1606956805.9605
8300,4616.923,3935.385,3867.692,4310.256,1606956805.9684
8301,4613.846,3938.462,3869.231,4314.872,1606956805.9763
8302,4612.308,3943.59,3875.897,4312.308,1606956805.9841
8303,4614.359,3946.667,3881.026,4315.897,1606956805.992
8304,4621.538,3947.179,3880.513,4326.667,1606956805.9998
8305,4622.564,3949.231,3879.487,4327.179,1606956806.0078
8306,4617.436,3952.308,3877.436,4317.949,1606956806.0156
8307,4612.308,3943.077,3869.231,4311.795,1606956806.0235
8308,4605.641,3928.205,3860.513,4310.769,1606956806.0313
8309,4604.615,3929.744,3864.615,4315.385,1606956806.0392
8310,4615.385,3944.615,3877.949,4323.077,1606956806.0471
8311,4622.564,3947.692,3882.051,4320.513,1606956806.0548
8312,4618.462,3940.513,3871.282,4315.385,1606956806.0626
8313,4619.487,3940.0,3865.641,4321.538,1606956806.0703
8314,4623.59,3945.641,3872.308,4328.718,1606956806.0781
8315,4619.487,3948.718,3880.0,4327.179,1606956806.0859
8316,4615.385,3948.205,3876.923,4321.538,1606956806.0937
8317,4617.949,3948.205,3870.256,4318.462,1606956806.1014
8318,4622.051,3953.846,3870.769,4325.128,1606956806.1092
8319,4618.462,3953.333,3871.282,4330.769,1606956806.1169
8320,4613.846,3946.667,3870.769,4329.231,1606956806.1248
8321,4614.359,3945.641,3875.897,4328.205,1606956806.1325
8322,4613.333,3949.231,3878.462,4326.667,1606956806.1404
8323,4608.205,3944.615,3865.641,4315.897,1606956806.1482
