,P7,O1,O2,P8,TIME
7880,4600.513,3928.205,3804.615,4300.513,1606956791.4944
7881,4606.154,3933.846,3815.385,4305.641,1606956791.5024
7882,4607.179,3938.974,3825.128,4308.205,1606956791.5102
7883,4601.026,3938.974,3825.128,4313.333,1606956791.5181
7884,4603.077,3943.077,3829.231,4320.0,1606956791.5259
7885,4605.128,3947.179,3832.821,4319.487,1606956791.5338
7886,4603.077,3944.615,3822.564,4313.846,1606956791.5417
7887,4604.615,3938.974,3812.821,4309.231,1606956791.5496
7888,4601.538,3928.718,3809.231,4302.564,1606956791.5574
7889,4597.436,3927.692,3808.718,4300.0,1606956791.5651
7890,4603.077,3936.41,3810.769,4304.103,1606956791.5729
7891,4605.128,3941.538,3817.436,4308.718,1606956791.5807
7892,4600.0,3938.974,3816.923,4305.641,1606956791.5885
7893,4601.026,3941.026,3812.821,4302.051,1606956791.5962
7894,4603.59,3943.077,3815.897,4305.641,1606956791.604
7895,4604.615,3941.026,3818.974,4310.256,1606956791.6117
7896,4607.179,3941.538,3820.513,4307.692,1606956791.6196
7897,4607.179,3944.615,3822.564,4311.795,1606956791.6273
7898,4605.128,3939.487,3822.564,4318.974,1606956791.6351
7899,4607.692,3932.308,3816.923,4311.282,1606956791.6428
7900,4612.308,3938.462,3812.308,4300.0,1606956791.6507
7901,4613.333,3944.103,3810.256,4297.949,1606956791.6586
7902,4616.41,3940.513,3813.846,4303.59,1606956791.6665
7903,4617.436,3937.436,3817.436,4308.718,1606956791.6743
7904,4613.333,3940.0,3814.359,4311.282,1606956791.6822
7905,4614.359,3942.051,3813.846,4309.231,1606956791.69
7906,4617.436,3941.538,3816.923,4308.205,1606956791.698
7907,4613.333,3936.41,3816.41,4309.744,1606956791.7058
7908,4610.256,3933.846,3815.897,4310.256,1606956791.7137
7909,4614.872,3939.487,3817.949,4309.231,1606956791.7215
7910,4618.974,3943.59,3815.385,4309.744,1606956791.7294
7911,4617.436,3943.077,3812.821,4314.359,1606956791.7373
7912,4615.385,3944.103,3816.41,4315.385,1606956791.745
7913,4617.949,3942.564,3818.462,4312.821,1606956791.7528
7914,4617.436,3938.462,3814.359,4310.769,1606956791.7605
7915,4612.308,3942.051,3812.308,4311.282,1606956791.7683
7916,4614.872,3950.769,3825.128,4321.538,1606956791.7761
7917,4616.41,3945.641,3833.333,4326.667,1606956791.7839
7918,4604.615,3928.205,3816.41,4311.282,1606956791.7916
7919,4599.487,3924.103,3805.128,4302.051,1606956791.7994
7920,4611.282,3935.385,3816.41,4312.821,1606956791.8071
7921,4622.051,3944.615,3821.538,4317.949,1606956791.815
7922,4617.949,3943.59,3809.231,4307.179,1606956791.8227
7923,4610.256,3938.462,3800.0,4302.051,1606956791.8305
7924,4608.718,3937.436,3803.59,4303.59,1606956791.8382
7925,4609.231,3938.974,3810.769,4308.718,1606956791.8461
7926,4606.667,3934.359,3809.231,4311.795,1606956791.854
7927,4604.103,3933.333,3804.615,4306.154,1606956791.8619
7928,4607.692,3938.974,3809.231,4304.103,1606956791.8697
7929,4612.308,3938.462,3814.872,4314.872,1606956791.8776
7930,4611.282,3934.872,3813.846,4325.128,1606956791.8854
7931,4608.718,3937.949,3814.872,4325.128,1606956791.8934
7932,4607.179,3938.462,3811.795,4316.923,1606956791.9012
7933,4603.59,3933.333,3800.513,4306.667,1606956791.9091
7934,4600.513,3932.308,3796.41,4303.077,1606956791.9169
7935,4606.154,3934.872,3800.513,4303.59,1606956791.9248
7936,4615.385,3939.487,3806.667,4308.205,1606956791.9327
7937,4613.333,3937.436,3810.256,4312.821,1606956791.9404
7938,4609.744,3934.872,3809.744,4313.846,1606956791.9482
7939,4614.359,3941.026,3811.795,4317.949,1606956791.9559
7940,4619.487,3948.718,3817.949,4325.641,1606956791.9637
7941,4616.923,3945.128,3815.897,4322.564,1606956791.9714
7942,4615.897,3941.026,3812.308,4316.41,1606956791.9793
7943,4614.872,3943.59,3812.308,4314.359,1606956791.987
7944,4610.256,3941.538,3810.769,4310.769,1606956791.9948
7945,4611.795,3935.897,3805.128,4309.231,1606956792.0025
7946,4615.897,3935.385,3797.436,4309.231,1606956792.0103
7947,4611.795,3939.487,3796.923,4302.051,1606956792.0181
7948,4608.718,3941.026,3802.564,4298.462,1606956792.026
7949,4606.154,3933.846,3801.538,4303.077,1606956792.0338
7950,4601.538,3930.256,3802.051,4309.231,1606956792.0417
7951,4607.692,3941.026,3809.744,4315.385,1606956792.0495
7952,4617.436,3947.179,3812.821,4320.0,1606956792.0575
7953,4618.462,3942.051,3813.846,4325.128,1606956792.0653
7954,4615.897,3941.026,3815.385,4325.641,1606956792.0732
7955,4615.897,3943.077,3806.667,4315.385,1606956792.081
7956,4612.308,3938.974,3792.308,4305.128,1606956792.0889
7957,4607.179,3936.923,3786.667,4300.513,1606956792.0968
7958,4603.077,3936.923,3786.667,4295.897,1606956792.1047
7959,4601.026,3937.436,3789.744,4297.436,1606956792.1125
7960,4605.641,3937.949,3795.385,4307.179,1606956792.1202
7961,4614.359,3940.0,3806.154,4318.462,1606956792.128
7962,4614.872,3945.128,3814.359,4325.128,1606956792.1358
7963,4606.154,3946.667,3811.282,4319.487,1606956792.1436
7964,4606.154,3943.077,3804.103,4311.282,1606956792.1513
7965,4612.821,3946.154,3802.564,4310.769,1606956792.1591
7966,4613.333,3949.744,3802.564,4310.256,1606956792.1668
7967,4612.821,3945.128,3795.385,4305.128,1606956792.1747
7968,4616.923,3947.179,3790.769,4309.231,1606956792.1824
7969,4614.359,3948.205,3790.769,4311.282,1606956792.1902
7970,4611.282,3942.564,3793.333,4306.154,1606956792.1979
7971,4616.923,3945.641,3797.436,4307.179,1606956792.2058
7972,4620.513,3952.308,3801.538,4313.846,1606956792.2137
7973,4607.692,3945.641,3802.051,4313.846,1606956792.2216
7974,4598.462,3942.564,3806.667,4314.872,1606956792.2294
7975,4606.667,3947.179,3812.308,4322.564,1606956792.2373
7976,4612.821,3943.077,3806.667,4321.026,1606956792.2451
7977,4611.282,3938.462,3796.923,4307.179,1606956792.2531
7978,4611.282,3943.59,3792.308,4301.538,1606956792.2609
7979,4607.179,3944.615,3786.667,4300.513,1606956792.2688
7980,4597.949,3938.462,3785.128,4299.487,1606956792.2766
7981,4597.436,3936.41,3789.744,4302.564,1606956792.2845
7982,4602.051,3938.974,3789.744,4304.103,1606956792.2924
7983,4603.59,3943.59,3790.769,4304.103,1606956792.3001
7984,4609.744,3945.641,3799.487,4311.282,1606956792.3079
7985,4610.769,3943.077,3803.59,4320.0,1606956792.3156
7986,4603.077,3942.051,3802.564,4320.0,1606956792.3234
7987,4604.615,3945.641,3803.59,4316.41,1606956792.3312
7988,4610.256,3944.103,3797.949,4307.692,1606956792.339
7989,4607.179,3940.513,3789.744,4299.487,1606956792.3467
7990,4603.59,3943.077,3792.821,4305.128,1606956792.3545
7991,4605.641,3948.718,3801.538,4313.333,1606956792.3622
7992,4600.0,3946.667,3800.0,4310.769,1606956792.3701
7993,4602.051,3950.256,3796.923,4310.256,1606956792.3778
7994,4616.41,3963.59,3801.026,4318.974,1606956792.3857
7995,4622.564,3969.744,3809.744,4327.179,1606956792.3935
7996,4614.872,3961.538,3814.872,4328.718,1606956792.4014
7997,4613.333,3957.436,3815.897,4327.692,1606956792.4093
7998,4620.0,3963.59,3812.308,4323.077,1606956792.4172
7999,4617.949,3963.077,3802.564,4311.795,1606956792.425
8000,4611.795,3955.385,3795.385,4304.615,1606956792.4329
8001,4605.641,3945.128,3789.231,4300.0,1606956792.4407
8002,4602.051,3941.538,3786.154,4297.949,1606956792.4487
8003,4602.564,3941.538,3792.308,4306.154,1606956792.4565
8004,4605.641,3937.949,3795.385,4309.744,1606956792.4644
8005,4608.718,3937.949,3787.692,4303.59,1606956792.4722
8006,4616.41,3947.179,3789.231,4310.256,1606956792.4799
8007,4622.051,3952.308,3805.641,4321.538,1606956792.4878
8008,4618.462,3944.103,3805.641,4316.923,1606956792.4955
8009,4615.897,3941.538,3791.795,4311.282,1606956792.5033
8010,4618.974,3952.821,3792.308,4314.872,1606956792.511
8011,4622.051,3956.923,3799.487,4313.333,1606956792.5188
8012,4620.0,3952.821,3795.385,4309.744,1606956792.5266
8013,4613.333,3948.718,3788.718,4305.641,1606956792.5344
8014,4613.846,3951.795,3794.872,4303.59,1606956792.5421
8015,4617.436,3954.872,3799.487,4308.718,1606956792.5499
8016,4612.308,3953.333,3796.41,4312.821,1606956792.5576
8017,4610.769,3957.949,3805.128,4315.385,1606956792.5656
8018,4620.513,3965.641,3812.308,4318.462,1606956792.5734
8019,4628.718,3967.692,3800.0,4319.487,1606956792.5812
8020,4625.641,3963.077,3789.744,4316.41,1606956792.5889
8021,4613.333,3955.897,3788.718,4307.692,1606956792.5968
8022,4603.077,3949.231,3783.077,4296.923,1606956792.6047
8023,4609.231,3949.744,3786.667,4296.41,1606956792.6126
8024,4617.949,3957.949,3796.41,4304.615,1606956792.6204
8025,4616.41,3964.615,3797.949,4313.333,1606956792.6283
8026,4614.359,3970.256,3798.974,4321.538,1606956792.6361
8027,4616.923,3974.359,3803.59,4321.026,1606956792.6441
8028,4614.872,3975.897,3808.718,4318.462,1606956792.6519
8029,4616.923,3973.846,3815.385,4327.692,1606956792.6598
8030,4617.949,3965.641,3811.282,4333.333,1606956792.6676
8031,4611.795,3963.59,3801.026,4323.59,1606956792.6753
8032,4618.462,3971.282,3801.026,4318.462,1606956792.6832
8033,4632.308,3977.436,3804.615,4326.154,1606956792.6909
8034,4632.821,3980.0,3806.154,4335.385,1606956792.6987
8035,4626.154,3980.0,3807.179,4335.897,1606956792.7064
8036,4625.641,3978.974,3808.205,4331.282,1606956792.7142
8037,4618.974,3968.205,3805.128,4324.615,1606956792.722
8038,4614.872,3962.051,3802.564,4323.077,1606956792.7298
8039,4625.641,3967.692,3807.692,4328.718,1606956792.7375
8040,4635.385,3972.821,3817.436,4338.462,1606956792.7453
8041,4628.718,3966.154,3810.256,4340.0,1606956792.753
8042,4615.897,3953.846,3795.385,4325.641,1606956792.761
8043,4611.795,3951.282,3795.897,4310.769,1606956792.7688
8044,4619.487,3957.436,3802.051,4310.256,1606956792.7767
8045,4625.641,3962.051,3799.487,4319.487,1606956792.7845
8046,4622.051,3956.41,3792.308,4323.59,1606956792.7924
8047,4620.513,3956.923,3798.974,4329.231,1606956792.8003
8048,4624.103,3964.615,3814.359,4335.897,1606956792.8082
8049,4623.59,3965.641,3814.872,4332.821,1606956792.816
8050,4623.59,3961.026,3804.103,4329.744,1606956792.8239
8051,4622.564,3957.949,3805.128,4335.897,1606956792.8317
8052,4618.462,3958.974,3816.923,4338.974,1606956792.8397
8053,4617.949,3962.051,3817.436,4334.359,1606956792.8475
8054,4612.308,3948.718,3798.462,4323.077,1606956792.8552
8055,4606.154,3936.41,3781.538,4307.692,1606956792.863
8056,4616.41,3948.205,3788.205,4306.154,1606956792.8707
8057,4627.179,3958.974,3804.615,4325.128,1606956792.8786
8058,4621.026,3951.795,3805.128,4333.846,1606956792.8863
8059,4616.41,3952.308,3801.026,4330.256,1606956792.8941
8060,4623.077,3958.462,3805.128,4327.692,1606956792.9018
8061,4623.59,3960.0,3809.231,4324.103,1606956792.9096
8062,4617.436,3963.077,3812.308,4323.077,1606956792.9174
8063,4616.41,3962.564,3813.846,4329.744,1606956792.9252
8064,4634.359,3974.872,3886.154,4342.564,1606956809.5738
8065,4630.256,3971.282,3882.051,4334.359,1606956809.5816
8066,4625.641,3965.641,3876.923,4324.103,1606956809.5894
8067,4630.769,3974.359,3885.641,4329.231,1606956809.5971
8068,4633.846,3977.949,3890.256,4332.308,1606956809.6049
8069,4627.179,3965.641,3878.462,4322.564,1606956809.6126
8070,4625.641,3964.103,3876.41,4327.692,1606956809.6205
8071,4633.333,3971.795,3885.128,4343.077,1606956809.6282
8072,4634.872,3971.795,3881.538,4338.462,1606956809.6361
8073,4633.333,3972.821,3878.974,4331.282,1606956809.6439
8074,4634.359,3977.436,3889.231,4338.462,1606956809.6518
8075,4630.256,3975.897,3891.795,4338.974,1606956809.6596
8076,4621.026,3968.205,3884.103,4330.256,1606956809.6676
8077,4624.615,3965.641,3885.641,4335.385,1606956809.6754
8078,4637.436,3972.821,3891.282,4340.513,1606956809.6833
8079,4637.436,3976.41,3885.641,4330.769,1606956809.6911
8080,4623.59,3965.641,3875.897,4321.538,1606956809.699
8081,4621.026,3960.0,3880.513,4328.205,1606956809.7069
8082,4631.282,3972.308,3893.333,4342.051,1606956809.7147
8083,4637.949,3982.051,3895.385,4345.128,1606956809.7225
8084,4640.513,3980.0,3887.692,4337.436,1606956809.7302
8085,4643.59,3981.538,3886.667,4335.385,1606956809.738
8086,4647.692,3989.744,3893.846,4343.59,1606956809.7458
8087,4645.641,3987.179,3896.923,4347.692,1606956809.7536
8088,4638.462,3976.923,3895.385,4345.641,1606956809.7613
8089,4633.846,3974.359,3890.256,4344.615,1606956809.7691
8090,4632.821,3976.923,3884.103,4337.436,1606956809.7768
8091,4630.769,3972.821,3883.077,4328.205,1606956809.7847
8092,4631.282,3970.256,3888.205,4334.872,1606956809.7924
8093,4634.359,3973.333,3887.692,4345.641,1606956809.8002
8094,4634.872,3974.359,3883.077,4345.641,1606956809.8079
8095,4635.897,3976.923,3889.231,4345.128,1606956809.8158
8096,4639.487,3985.128,3899.487,4348.205,1606956809.8237
8097,4637.436,3985.128,3896.923,4346.667,1606956809.8316
8098,4635.385,3980.513,3894.359,4346.154,1606956809.8394
8099,4637.436,3981.538,3897.436,4350.256,1606956809.8473
8100,4639.487,3977.949,3890.256,4347.179,1606956809.8551
8101,4638.974,3970.769,3880.513,4342.051,1606956809.8631
8102,4641.026,3974.359,3886.667,4347.179,1606956809.8709
8103,4640.0,3980.0,3897.436,4353.333,1606956809.8788
8104,4637.436,3982.051,3898.462,4352.821,1606956809.8866
8105,4642.051,3990.256,3896.923,4352.308,1606956809.8945
8106,4649.744,3995.897,3900.0,4354.359,1606956809.9024
8107,4653.846,3996.923,3906.154,4357.949,1606956809.9101
8108,4646.154,3995.385,3904.615,4353.846,1606956809.9179
8109,4635.897,3988.205,3899.487,4349.744,1606956809.9256
8110,4639.487,3980.0,3901.026,4349.744,1606956809.9334
8111,4647.692,3980.0,3901.026,4350.769,1606956809.9412
8112,4648.205,3982.051,3893.846,4345.128,1606956809.949
8113,4646.667,3980.0,3890.769,4342.564,1606956809.9567
8114,4643.59,3975.385,3890.256,4345.128,1606956809.9645
8115,4635.385,3972.821,3891.795,4346.154,1606956809.9722
8116,4633.846,3974.872,3895.897,4342.564,1606956809.9801
8117,4644.615,3982.564,3901.026,4342.051,1606956809.9878
8118,4651.795,3992.308,3903.077,4345.641,1606956809.9957
8119,4647.179,3990.769,3897.949,4341.538,1606956810.0035
8120,4647.692,3984.615,3894.872,4338.974,1606956810.0114
8121,4655.897,3989.744,3904.103,4349.231,1606956810.0193
8122,4655.385,3996.923,3908.718,4355.897,1606956810.0272
8123,4648.718,3991.282,3900.513,4350.769,1606956810.035
8124,4649.231,3985.641,3896.41,4343.59,1606956810.0429
8125,4651.795,3986.154,3897.436,4340.513,1606956810.0507
8126,4652.821,3987.179,3897.949,4346.154,1606956810.0587
8127,4650.769,3988.718,3900.0,4348.205,1606956810.0665
8128,4645.641,3988.205,3901.538,4341.538,1606956810.0744
8129,4646.154,3987.179,3900.0,4340.0,1606956810.0822
8130,4649.744,3994.359,3906.154,4344.615,1606956810.0899
8131,4651.282,3997.436,3911.795,4345.641,1606956810.0978
8132,4656.923,3989.744,3903.59,4347.179,1606956810.1055
8133,4658.974,3982.051,3893.333,4345.128,1606956810.1133
8134,4651.282,3982.051,3892.308,4335.897,1606956810.121
8135,4643.077,3983.077,3896.923,4333.846,1606956810.1289
8136,4644.103,3984.103,3900.513,4340.0,1606956810.1368
8137,4649.231,3986.667,3903.077,4344.103,1606956810.1446
8138,4650.769,3991.795,3906.154,4346.154,1606956810.1523
8139,4650.769,3996.923,3913.333,4350.769,1606956810.1601
8140,4650.769,3995.897,3913.333,4348.718,1606956810.1678
8141,4650.769,3992.308,3906.154,4343.077,1606956810.1758
8142,4647.179,3984.615,3901.026,4341.026,1606956810.1836
8143,4647.692,3979.487,3900.513,4342.051,1606956810.1915
8144,4650.256,3984.103,3903.077,4345.128,1606956810.1993
8145,4648.718,3988.718,3908.205,4347.179,1606956810.2072
8146,4649.744,3987.692,3909.231,4348.205,1606956810.2151
8147,4655.385,3989.231,3910.256,4354.872,1606956810.223
8148,4658.974,3994.872,3913.333,4363.077,1606956810.2308
8149,4656.41,3997.436,3910.769,4359.487,1606956810.2387
8150,4651.282,3994.359,3907.692,4349.231,1606956810.2465
8151,4648.205,3988.205,3907.692,4345.128,1606956810.2545
8152,4650.769,3986.154,3908.205,4348.205,1606956810.2623
8153,4648.205,3985.128,3905.641,4348.205,1606956810.27
8154,4640.513,3983.59,3906.154,4348.718,1606956810.2778
8155,4647.179,3987.692,3910.769,4355.897,1606956810.2855
8156,4656.923,3989.231,3911.795,4359.487,1606956810.2934
8157,4652.821,3981.538,3907.692,4353.846,1606956810.3011
8158,4642.051,3975.385,3901.026,4346.667,1606956810.3089
8159,4635.897,3972.821,3892.821,4342.051,1606956810.3166
8160,4642.564,3973.846,3895.897,4346.667,1606956810.3244
8161,4651.282,3982.051,3908.205,4357.436,1606956810.3322
8162,4649.744,3986.667,3911.282,4360.0,1606956810.34
8163,4646.154,3981.538,3903.59,4352.308,1606956810.3477
8164,4642.564,3974.872,3897.436,4341.026,1606956810.3556
8165,4635.385,3973.846,3894.359,4336.41,1606956810.3634
8166,4638.462,3976.923,3897.949,4344.615,1606956810.3714
8167,4648.718,3980.0,3904.103,4353.333,1606956810.3792
8168,4646.667,3980.513,3905.641,4347.692,1606956810.3871
8169,4640.0,3976.41,3902.564,4343.077,1606956810.3949
8170,4643.59,3975.385,3900.513,4351.282,1606956810.4028
8171,4647.692,3981.538,3905.128,4356.41,1606956810.4107
8172,4645.128,3984.615,3911.795,4354.872,1606956810.4186
8173,4645.641,3983.077,3911.282,4353.846,1606956810.4264
8174,4648.718,3983.59,3903.59,4351.282,1606956810.4343
8175,4647.179,3985.128,3902.564,4348.718,1606956810.4421
8176,4643.59,3987.179,3908.205,4351.795,1606956810.4499
8177,4648.205,3990.769,3912.308,4358.462,1606956810.4577
8178,4649.231,3985.128,3908.205,4355.385,1606956810.4654
8179,4641.538,3974.872,3898.974,4348.205,1606956810.4732
8180,4638.974,3976.41,3896.41,4345.641,1606956810.4809
8181,4643.077,3980.0,3897.436,4346.154,1606956810.4888
8182,4645.128,3974.359,3896.923,4346.154,1606956810.4965
8183,4644.103,3970.256,3894.872,4344.615,1606956810.5043
8184,4642.564,3973.846,3895.385,4346.667,1606956810.512
8185,4645.641,3976.923,3896.923,4351.795,1606956810.5198
8186,4646.154,3976.923,3898.974,4352.821,1606956810.5276
8187,4636.923,3973.846,3895.897,4346.667,1606956810.5355
8188,4635.385,3973.846,3891.795,4346.154,1606956810.5433
8189,4648.718,3983.077,3903.077,4355.385,1606956810.5512
8190,4648.205,3984.103,3911.795,4358.462,1606956810.559
8191,4634.359,3974.359,3900.0,4348.205,1606956810.567
8192,4638.462,3976.41,3895.385,4348.205,1606956810.5748
8193,4648.205,3984.103,3905.641,4361.026,1606956810.5827
8194,4645.128,3979.487,3907.179,4365.128,1606956810.5905
8195,4642.564,3972.308,3897.436,4361.026,1606956810.5984
8196,4641.026,3970.769,3892.308,4358.462,1606956810.6063
8197,4637.949,3971.282,3891.795,4360.513,1606956810.6142
8198,4645.641,3978.974,3895.897,4362.564,1606956810.622
8199,4651.282,3987.692,3898.974,4360.0,1606956810.6297
8200,4647.692,3987.692,3900.513,4361.538,1606956810.6375
8201,4651.282,3988.718,3907.692,4368.718,1606956810.6453
8202,4651.795,3991.282,3906.154,4363.59,1606956810.6531
8203,4646.667,3988.718,3897.949,4355.897,1606956810.6608
8204,4648.205,3982.564,3893.333,4361.026,1606956810.6686
8205,4650.769,3977.436,3890.769,4362.564,1606956810.6763
8206,4646.667,3975.897,3889.744,4357.949,1606956810.6842
8207,4647.179,3981.538,3894.359,4365.128,1606956810.6919
8208,4649.744,3983.59,3896.923,4369.231,1606956810.6997
8209,4643.077,3978.462,3894.359,4361.538,1606956810.7074
8210,4642.051,3981.538,3895.897,4359.487,1606956810.7152
8211,4652.308,3990.769,3900.0,4365.641,1606956810.723
8212,4651.795,3987.692,3894.872,4357.949,1606956810.7309
8213,4638.974,3971.795,3882.051,4338.462,1606956810.7387
8214,4637.949,3969.744,3876.923,4337.436,1606956810.7466
8215,4649.231,3981.538,3887.179,4354.359,1606956810.7544
8216,4651.795,3981.538,3892.821,4358.974,1606956810.7624
8217,4648.205,3969.231,3883.077,4348.205,1606956810.7702
8218,4644.103,3963.077,3872.821,4341.026,1606956810.7781
8219,4638.974,3967.179,3877.436,4343.077,1606956810.7859
8220,4643.077,3974.359,3888.718,4347.179,1606956810.7938
8221,4647.179,3974.872,3884.103,4342.051,1606956810.8017
8222,4645.128,3972.308,3874.872,4340.513,1606956810.8096
8223,4645.128,3972.821,3876.41,4349.231,1606956810.8174
8224,4650.256,3973.846,3885.641,4354.359,1606956810.8251
8225,4647.179,3969.744,3889.744,4353.333,1606956810.8329
8226,4644.615,3972.821,3891.282,4357.436,1606956810.8407
8227,4651.282,3978.974,3891.795,4358.462,1606956810.8485
8228,4655.385,3977.436,3889.231,4353.846,1606956810.8562
8229,4648.205,3972.821,3885.641,4349.744,1606956810.864
8230,4641.026,3969.744,3879.487,4344.103,1606956810.8717
8231,4641.538,3969.231,3877.949,4343.59,1606956810.8796
8232,4644.615,3971.795,3881.026,4347.692,1606956810.8873
8233,4645.128,3971.282,3881.538,4348.718,1606956810.8951
8234,4647.179,3969.231,3882.051,4351.282,1606956810.9028
8235,4644.615,3971.282,3885.128,4358.974,1606956810.9107
8236,4638.462,3975.385,3888.718,4358.462,1606956810.9186
8237,4641.026,3974.872,3886.667,4351.795,1606956810.9265
8238,4645.641,3974.359,3880.513,4350.256,1606956810.9343
8239,4643.077,3980.513,3883.077,4351.282,1606956810.9422
8240,4643.59,3990.256,3893.333,4352.821,1606956810.95
8241,4650.769,3990.769,3895.385,4360.0,1606956810.958
8242,4653.846,3978.462,3887.692,4362.564,1606956810.9658
8243,4649.744,3974.359,3885.641,4359.487,1606956810.9737
8244,4646.667,3981.538,3892.308,4360.513,1606956810.9815
8245,4647.179,3981.538,3895.385,4363.59,1606956810.9894
8246,4645.641,3975.897,3890.256,4357.436,1606956810.9973
8247,4645.641,3980.0,3888.205,4352.821,1606956811.005
8248,4649.231,3986.154,3892.821,4353.333,1606956811.0128
8249,4651.282,3987.179,3890.769,4352.821,1606956811.0205
8250,4651.795,3983.077,3881.538,4353.333,1606956811.0283
8251,4648.205,3973.333,3876.923,4353.846,1606956811.0361
8252,4645.641,3972.821,3880.513,4353.333,1606956811.0439
8253,4649.231,3980.513,3885.128,4354.872,1606956811.0516
8254,4651.282,3980.513,3887.179,4358.462,1606956811.0594
8255,4646.154,3976.923,3886.154,4357.949,1606956811.0671
8256,4645.128,3976.923,3886.154,4355.385,1606956811.075
8257,4645.641,3975.385,3888.718,4356.41,1606956811.0827
8258,4651.282,3981.538,3896.41,4366.154,1606956811.0906
8259,4661.026,3990.769,3900.513,4370.256,1606956811.0984
8260,4660.0,3989.744,3891.795,4363.59,1606956811.1063
8261,4652.821,3985.641,3886.154,4358.974,1606956811.1141
8262,4649.744,3979.487,3886.667,4354.872,1606956811.1221
8263,4643.077,3971.282,3881.026,4349.231,1606956811.1299
8264,4642.051,3972.821,3876.41,4352.821,1606956811.1378
8265,4648.205,3978.462,3879.487,4354.872,1606956811.1456
8266,4647.179,3976.923,3882.564,4349.744,1606956811.1535
8267,4645.641,3977.949,3885.128,4352.821,1606956811.1614
8268,4647.179,3979.487,3883.59,4355.897,1606956811.1693
8269,4641.026,3970.769,3877.949,4348.205,1606956811.1771
8270,4634.359,3964.103,3878.462,4346.154,1606956811.1848
8271,4640.0,3969.744,3882.564,4353.333,1606956811.1926
8272,4646.667,3973.333,3881.026,4353.333,1606956811.2004
8273,4644.615,3968.205,3877.949,4352.308,1606956811.2082
8274,4636.41,3962.564,3873.846,4348.205,1606956811.2159
8275,4631.282,3963.59,3872.308,4340.513,1606956811.2237
8276,4634.872,3969.231,3874.359,4341.538,1606956811.2314
8277,4641.026,3972.821,3877.436,4350.769,1606956811.2393
8278,4639.487,3971.282,3878.974,4352.821,1606956811.247
8279,4635.897,3969.744,3879.487,4349.231,1606956811.2548
8280,4634.359,3966.154,3873.333,4347.179,1606956811.2625
8281,4633.846,3960.513,3868.718,4340.513,1606956811.2704
8282,4634.872,3963.077,3871.795,4334.872,1606956811.2783
8283,4636.923,3967.692,3873.846,4337.436,1606956811.2862
8284,4637.949,3967.692,3872.821,4343.077,1606956811.294
8285,4642.051,3971.282,3878.462,4344.103,1606956811.3019
8286,4645.128,3977.436,3885.128,4342.564,1606956811.3097
8287,4643.59,3978.974,3884.615,4348.718,1606956811.3177
8288,4646.667,3984.615,3888.205,4360.0,1606956811.3255
8289,4649.231,3982.051,3889.744,4361.026,1606956811.3334
8290,4647.692,3971.282,3883.077,4355.385,1606956811.3412
8291,4648.718,3971.795,3881.538,4354.872,1606956811.3491
8292,4645.128,3975.897,3883.59,4351.795,1606956811.357
8293,4640.513,3970.769,3876.923,4346.667,1606956811.3647
8294,4645.641,3970.256,3874.872,4354.359,1606956811.3725
8295,4646.667,3972.821,3880.0,4357.949,1606956811.3802
8296,4633.333,3968.205,3877.436,4347.692,1606956811.388
8297,4629.231,3969.744,3875.897,4344.103,1606956811.3958
8298,4643.077,3982.051,3883.59,4355.897,1606956811.4036
8299,4654.359,3990.769,3892.821,4364.615,1606956811.4113
8300,4652.821,3990.769,3895.385,4363.59,1606956811.4191
8301,4647.179,3983.59,3890.256,4357.949,1606956811.4268
8302,4646.154,3981.026,3884.615,4354.359,1606956811.4347
8303,4649.231,3983.59,3882.564,4353.846,1606956811.4424
8304,4649.744,3981.026,3884.103,4351.282,1606956811.4503
8305,4649.744,3979.487,3887.179,4352.308,1606956811.4581
8306,4649.744,3981.538,3885.641,4353.333,1606956811.466
8307,4647.179,3984.103,3886.667,4356.923,1606956811.4739
8308,4646.154,3986.154,3891.795,4364.103,1606956811.4818
8309,4654.359,3990.256,3893.333,4364.615,1606956811.4896
8310,4660.513,3991.282,3889.231,4358.974,1606956811.4975
8311,4654.359,3989.744,3886.667,4356.41,1606956811.5053
8312,4647.692,3984.615,3885.641,4352.308,1606956811.5133
8313,4650.256,3976.923,3882.564,4349.231,1606956811.5211
8314,4653.333,3976.41,3883.077,4352.308,1606956811.529
8315,4653.846,3980.0,3886.154,4351.795,1606956811.5368
8316,4652.308,3974.359,3879.487,4346.154,1606956811.5447
8317,4644.615,3963.077,3868.718,4341.026,1606956811.5526
8318,4642.564,3963.077,3874.359,4343.59,1606956811.5603
8319,4652.821,3969.744,3878.974,4351.795,1606956811.5681
8320,4657.949,3974.872,3871.795,4355.897,1606956811.5758
8321,4650.256,3973.846,3871.795,4351.795,1606956811.5836
8322,4643.59,3971.282,3877.436,4345.641,1606956811.5914
8323,4644.103,3968.718,3872.308,4342.564,1606956811.5992
8324,4645.641,3968.205,3869.744,4340.513,1606956811.6069
8325,4645.128,3969.231,3873.333,4336.41,1606956811.6147
8326,4644.615,3971.282,3876.923,4334.359,1606956811.6224
8327,4643.077,3967.179,3883.59,4341.026,1606956811.6303
8328,4641.538,3956.41,3881.026,4345.128,1606956811.638
8329,4641.538,3955.897,3873.846,4341.026,1606956811.6459
8330,4641.026,3962.051,3877.436,4341.538,1606956811.6537
8331,4637.436,3961.026,3881.538,4343.077,1606956811.6616
