,P7,O1,O2,P8,TIME
7945,4628.718,3976.41,3891.282,4325.641,1606509151.4805
7946,4626.154,3978.462,3898.462,4325.641,1606509151.4884
7947,4624.103,3972.308,3901.538,4333.333,1606509151.4962
7948,4627.179,3970.769,3895.897,4336.923,1606509151.5042
7949,4634.359,3981.026,3894.359,4333.333,1606509151.512
7950,4633.333,3983.077,3892.821,4326.154,1606509151.5199
7951,4622.564,3969.231,3885.128,4319.487,1606509151.5277
7952,4622.564,3964.615,3881.538,4318.974,1606509151.5356
7953,4627.692,3972.821,3888.718,4324.615,1606509151.5435
7954,4631.282,3979.487,3896.923,4331.795,1606509151.5512
7955,4636.41,3983.077,3897.436,4334.359,1606509151.559
7956,4640.513,3979.487,3892.308,4332.821,1606509151.5667
7957,4631.795,3970.769,3888.718,4330.769,1606509151.5745
7958,4616.41,3968.718,3896.41,4332.821,1606509151.5823
7959,4624.615,3977.436,3908.205,4342.564,1606509151.5901
7960,4646.667,3988.205,3904.103,4343.077,1606509151.5978
7961,4644.615,3990.256,3894.359,4329.231,1606509151.6056
7962,4624.615,3980.513,3893.846,4325.641,1606509151.6133
7963,4628.205,3980.0,3899.487,4336.41,1606509151.6212
7964,4644.103,3989.231,3899.487,4336.923,1606509151.6289
7965,4630.769,3977.436,3893.333,4325.128,1606509151.6367
7966,4615.385,3962.564,3891.795,4326.667,1606509151.6444
7967,4624.103,3963.59,3887.692,4332.821,1606509151.6523
7968,4634.359,3964.615,3882.564,4330.256,1606509151.6602
7969,4632.821,3968.205,3887.692,4326.667,1606509151.6681
7970,4630.256,3975.897,3891.795,4326.667,1606509151.6759
7971,4626.154,3972.308,3886.154,4323.59,1606509151.6838
7972,4627.179,3969.744,3887.692,4327.179,1606509151.6916
7973,4636.41,3979.487,3900.0,4334.872,1606509151.6996
7974,4634.359,3983.077,3899.487,4330.256,1606509151.7074
7975,4626.667,3982.051,3892.821,4323.59,1606509151.7153
7976,4633.333,3987.179,3895.897,4329.744,1606509151.7231
7977,4636.923,3986.667,3902.564,4335.897,1606509151.731
7978,4639.487,3985.128,3906.154,4338.462,1606509151.7389
7979,4650.256,3991.282,3906.154,4343.077,1606509151.7466
7980,4637.949,3988.718,3900.0,4333.846,1606509151.7544
7981,4618.974,3977.949,3888.718,4321.026,1606509151.7621
7982,4628.718,3971.282,3881.538,4322.564,1606509151.7699
7983,4648.718,3977.436,3891.795,4328.718,1606509151.7777
7984,4642.564,3984.615,3904.103,4328.205,1606509151.7855
7985,4630.256,3983.077,3900.513,4325.128,1606509151.7932
7986,4634.359,3983.59,3897.436,4328.205,1606509151.801
7987,4641.026,3987.179,3903.077,4338.462,1606509151.8087
7988,4633.846,3978.462,3897.949,4340.0,1606509151.8166
7989,4622.564,3969.231,3888.718,4325.128,1606509151.8243
7990,4630.769,3980.513,3894.872,4320.513,1606509151.8322
7991,4648.205,3994.359,3902.564,4335.385,1606509151.84
7992,4645.641,3992.821,3900.513,4341.026,1606509151.8479
7993,4629.231,3983.077,3896.923,4328.718,1606509151.8558
7994,4625.128,3973.846,3900.0,4325.128,1606509151.8637
7995,4634.872,3978.462,3905.641,4338.462,1606509151.8715
7996,4634.872,3984.615,3900.513,4335.897,1606509151.8794
7997,4624.615,3973.333,3889.744,4319.487,1606509151.8872
7998,4626.154,3968.205,3890.256,4325.641,1606509151.8952
7999,4635.385,3979.487,3892.821,4337.436,1606509151.903
8000,4639.487,3986.154,3891.282,4331.282,1606509151.9109
8001,4637.436,3979.487,3894.359,4327.692,1606509151.9187
8002,4640.0,3974.359,3900.513,4341.026,1606509151.9264
8003,4644.615,3980.0,3899.487,4348.718,1606509151.9343
8004,4642.564,3984.615,3894.359,4339.487,1606509151.942
8005,4632.308,3981.026,3893.333,4334.872,1606509151.9499
8006,4628.718,3982.051,3898.974,4344.103,1606509151.9577
8007,4642.564,3996.923,3905.128,4346.154,1606509151.9655
8008,4649.744,4003.077,3906.154,4332.308,1606509151.9733
8009,4635.385,3986.667,3901.538,4319.487,1606509151.9811
8010,4627.692,3976.923,3895.897,4317.949,1606509151.9888
8011,4640.513,3984.103,3896.923,4329.231,1606509151.9966
8012,4641.538,3983.077,3901.538,4341.026,1606509152.0043
8013,4625.641,3978.974,3897.436,4334.872,1606509152.0123
8014,4631.795,3985.128,3892.821,4328.718,1606509152.0201
8015,4653.846,3990.769,3902.051,4344.103,1606509152.028
8016,4652.821,3988.205,3906.154,4351.282,1606509152.0358
8017,4636.41,3983.077,3896.923,4334.872,1606509152.0437
8018,4628.205,3973.846,3891.282,4320.513,1606509152.0516
8019,4633.846,3973.846,3896.41,4325.128,1606509152.0595
8020,4638.974,3984.615,3897.436,4331.795,1606509152.0673
8021,4635.385,3985.128,3895.897,4328.205,1606509152.0752
8022,4631.795,3981.538,3897.436,4328.205,1606509152.083
8023,4636.41,3982.051,3896.923,4332.821,1606509152.091
8024,4637.436,3978.462,3896.41,4329.231,1606509152.0988
8025,4630.256,3977.436,3897.436,4322.051,1606509152.1067
8026,4629.744,3981.538,3893.333,4321.538,1606509152.1145
8027,4635.897,3982.051,3888.718,4324.103,1606509152.1222
8028,4637.949,3980.513,3892.308,4329.744,1606509152.1301
8029,4634.359,3977.949,3895.385,4335.385,1606509152.1378
8030,4637.436,3979.487,3898.462,4340.0,1606509152.1456
8031,4646.154,3986.667,3897.949,4341.538,1606509152.1533
8032,4644.615,3982.564,3891.795,4340.513,1606509152.1611
8033,4633.333,3970.769,3897.949,4338.974,1606509152.1689
8034,4626.154,3972.821,3907.179,4335.385,1606509152.1767
8035,4613.333,3968.205,3893.333,4318.974,1606509152.1844
8036,4620.0,3970.769,3884.615,4319.487,1606509152.1923
8037,4644.615,3991.282,3901.538,4342.051,1606509152.2001
8038,4617.436,3973.846,3900.513,4330.256,1606509152.2081
8039,4578.974,3937.949,3879.487,4301.538,1606509152.2159
8040,4603.077,3949.231,3877.949,4315.897,1606509152.2238
8041,4611.282,3966.154,3887.179,4334.359,1606509152.2316
8042,4584.103,3950.769,3886.154,4322.051,1606509152.2395
8043,4619.487,3958.974,3890.769,4333.333,1606509152.2474
8044,4675.385,3988.718,3904.103,4360.513,1606509152.2553
8045,4660.0,3990.769,3902.051,4349.231,1606509152.2631
8046,4624.103,3974.359,3884.103,4318.974,1606509152.271
8047,4617.949,3963.59,3879.487,4310.769,1606509152.2788
8048,4618.974,3962.564,3889.744,4316.923,1606509152.2866
8049,4614.872,3961.538,3887.692,4317.949,1606509152.2944
8050,4615.897,3956.923,3882.051,4316.41,1606509152.3021
8051,4623.59,3962.564,3894.872,4326.667,1606509152.3099
8052,4628.718,3974.872,3904.103,4336.923,1606509152.3176
8053,4626.154,3970.769,3891.282,4328.718,1606509152.3255
8054,4616.923,3955.385,3872.308,4310.256,1606509152.3332
8055,4604.615,3954.359,3868.205,4300.0,1606509152.341
8056,4607.179,3956.41,3875.897,4306.154,1606509152.3487
8057,4619.487,3949.231,3875.385,4315.385,1606509152.3565
8058,4615.385,3946.154,3867.179,4311.282,1606509152.3643
8059,4607.692,3953.846,3870.256,4308.205,1606509152.3721
8060,4614.359,3961.538,3883.59,4316.41,1606509152.3798
8061,4617.949,3956.923,3885.641,4321.026,1606509152.3877
8062,4615.897,3954.872,3884.615,4322.051,1606509152.3955
8063,4621.026,3961.538,3887.179,4321.538,1606509152.4035
8064,4629.231,3966.154,3888.718,4323.59,1606509152.4113
8065,4627.692,3962.564,3887.692,4326.667,1606509152.4192
8066,4626.667,3966.154,3886.667,4329.744,1606509152.427
8067,4632.821,3974.359,3887.692,4331.282,1606509152.4349
8068,4630.769,3973.333,3888.205,4329.231,1606509152.4428
8069,4628.205,3972.821,3890.769,4322.051,1606509152.4507
8070,4634.359,3971.282,3890.256,4321.026,1606509152.4585
8071,4626.154,3957.436,3880.0,4323.077,1606509152.4662
8072,4614.872,3954.359,3874.872,4318.974,1606509152.474
8073,4628.718,3968.718,3881.538,4322.051,1606509152.482
8074,4637.436,3969.744,3884.103,4327.692,1606509152.4898
8075,4622.564,3958.462,3880.513,4325.128,1606509152.4975
8076,4616.41,3958.462,3882.051,4323.077,1606509152.5053
8077,4617.949,3961.538,3881.026,4321.538,1606509152.513
8078,4616.923,3955.385,3876.41,4316.923,1606509152.5209
8079,4627.179,3958.462,3877.949,4314.872,1606509152.5286
8080,4637.949,3968.718,3880.513,4316.41,1606509152.5364
8081,4628.718,3965.128,3880.513,4312.821,1606509152.5441
8082,4617.949,3954.359,3877.949,4309.231,1606509152.5519
8083,4616.923,3952.821,3876.41,4315.385,1606509152.5597
8084,4617.436,3953.846,3877.949,4322.051,1606509152.5676
8085,4620.513,3952.821,3881.538,4325.128,1606509152.5754
8086,4625.128,3956.923,3882.564,4327.692,1606509152.5833
8087,4631.282,3968.718,3879.487,4329.231,1606509152.5911
8088,4634.872,3976.923,3881.538,4327.179,1606509152.5991
8089,4634.872,3973.333,3891.795,4331.282,1606509152.6069
8090,4641.026,3972.308,3898.974,4337.436,1606509152.6148
8091,4646.154,3980.513,3891.795,4325.128,1606509152.6226
8092,4631.795,3977.949,3884.103,4313.333,1606509152.6305
8093,4621.026,3968.205,3885.641,4323.077,1606509152.6384
8094,4639.487,3973.333,3893.846,4339.487,1606509152.6462
8095,4642.564,3975.385,3894.872,4334.359,1606509152.654
8096,4614.872,3962.051,3885.641,4323.59,1606509152.6617
8097,4609.231,3955.897,3874.359,4323.077,1606509152.6695
8098,4630.769,3965.641,3874.872,4321.538,1606509152.6773
8099,4635.385,3967.179,3881.538,4318.974,1606509152.6851
8100,4622.564,3958.974,3882.051,4324.615,1606509152.6928
8101,4617.436,3960.0,3878.974,4327.179,1606509152.7006
8102,4623.077,3962.051,3880.513,4324.103,1606509152.7083
8103,4626.154,3956.41,3886.667,4327.179,1606509152.7162
8104,4620.513,3955.385,3889.231,4327.179,1606509152.7239
8105,4613.333,3957.949,3890.256,4321.538,1606509152.7317
8106,4621.538,3958.462,3893.846,4325.128,1606509152.7394
8107,4633.333,3966.667,3899.487,4336.923,1606509152.7473
8108,4632.821,3976.923,3897.436,4338.974,1606509152.7552
8109,4634.359,3981.026,3889.744,4335.385,1606509152.7631
8110,4642.051,3986.667,3889.744,4337.436,1606509152.7709
8111,4637.949,3985.641,3893.846,4338.462,1606509152.7788
8112,4626.667,3969.744,3891.795,4334.872,1606509152.7866
8113,4631.795,3966.154,3894.359,4338.974,1606509152.7946
8114,4636.41,3973.333,3900.0,4345.641,1606509152.8024
8115,4626.667,3967.692,3901.026,4346.154,1606509152.8103
8116,4622.564,3960.0,3893.333,4342.051,1606509152.8181
8117,4632.821,3968.205,3889.744,4341.026,1606509152.826
8118,4636.41,3975.385,3893.846,4345.128,1606509152.8339
8119,4623.077,3969.744,3889.231,4341.538,1606509152.8416
8120,4621.538,3969.231,3883.59,4330.256,1606509152.8494
8121,4643.59,3977.436,3891.282,4335.897,1606509152.8571
8122,4645.128,3973.846,3893.846,4344.103,1606509152.8649
8123,4618.462,3960.513,3889.231,4332.821,1606509152.8727
8124,4623.59,3967.179,3900.513,4335.385,1606509152.8805
8125,4647.179,3980.0,3907.692,4349.744,1606509152.8882
8126,4635.897,3973.333,3894.872,4341.026,1606509152.896
8127,4626.154,3968.205,3890.769,4331.795,1606509152.9037
8128,4638.974,3974.359,3898.974,4336.923,1606509152.9116
8129,4631.282,3971.282,3893.333,4328.718,1606509152.9193
8130,4620.0,3963.077,3880.513,4318.462,1606509152.9272
8131,4633.333,3964.615,3884.103,4326.154,1606509152.935
8132,4642.564,3974.359,3894.872,4336.41,1606509152.9428
8133,4638.974,3978.462,3895.897,4340.513,1606509152.9505
8134,4634.872,3977.436,3895.897,4343.59,1606509152.9585
8135,4624.103,3971.795,3898.974,4342.051,1606509152.9663
8136,4631.795,3976.41,3901.026,4347.179,1606509152.9742
8137,4649.744,3982.564,3901.026,4352.308,1606509152.982
8138,4637.436,3975.897,3898.974,4344.615,1606509152.9899
8139,4625.128,3972.821,3900.513,4342.564,1606509152.9978
8140,4639.487,3983.59,3898.974,4349.744,1606509153.0057
8141,4642.564,3983.59,3887.179,4340.0,1606509153.0135
8142,4626.667,3967.179,3882.051,4325.641,1606509153.0212
8143,4626.154,3968.205,3892.308,4329.744,1606509153.029
8144,4630.256,3977.436,3895.385,4335.897,1606509153.0368
8145,4623.077,3972.821,3892.308,4341.538,1606509153.0446
8146,4617.436,3961.026,3891.795,4342.051,1606509153.0523
8147,4615.385,3956.923,3888.718,4336.41,1606509153.0601
8148,4618.974,3966.154,3887.179,4332.308,1606509153.0678
8149,4621.538,3970.256,3884.103,4324.103,1606509153.0757
8150,4611.795,3958.974,3875.897,4316.41,1606509153.0834
8151,4612.821,3960.0,3880.513,4330.769,1606509153.0912
8152,4633.846,3974.359,3895.897,4351.282,1606509153.0989
8153,4636.923,3980.513,3900.0,4347.179,1606509153.1068
8154,4615.897,3973.846,3890.256,4329.744,1606509153.1147
8155,4611.282,3963.077,3882.051,4328.205,1606509153.1226
8156,4621.026,3954.359,3885.128,4337.949,1606509153.1304
8157,4625.641,3965.128,3893.333,4343.59,1606509153.1383
8158,4631.795,3988.205,3900.0,4349.231,1606509153.1461
8159,4628.205,3984.103,3895.385,4346.154,1606509153.1541
8160,4616.923,3962.564,3886.154,4337.436,1606509153.1619
8161,4615.385,3958.974,3886.154,4335.385,1606509153.1698
8162,4625.641,3971.282,3892.308,4338.974,1606509153.1776
8163,4632.821,3978.974,3895.385,4342.051,1606509153.1855
8164,4632.308,3978.462,3897.436,4345.641,1606509153.1934
8165,4621.026,3973.333,3894.359,4343.59,1606509153.2013
8166,4617.949,3967.179,3887.692,4338.974,1606509153.2091
8167,4632.821,3969.744,3889.231,4346.154,1606509153.2168
8168,4636.923,3976.41,3896.923,4349.744,1606509153.2246
8169,4628.205,3977.949,3896.923,4338.974,1606509153.2324
8170,4627.692,3971.282,3892.821,4332.821,1606509153.2402
8171,4630.769,3967.179,3894.359,4340.513,1606509153.2479
8172,4629.744,3976.41,3901.538,4350.256,1606509153.2557
8173,4628.718,3983.077,3906.154,4352.308,1606509153.2634
8174,4628.205,3976.923,3897.949,4351.282,1606509153.2713
8175,4634.359,3977.949,3892.308,4349.744,1606509153.279
8176,4637.949,3982.051,3896.923,4341.026,1606509153.2868
8177,4626.154,3972.821,3895.385,4335.385,1606509153.2945
8178,4622.564,3965.641,3889.744,4339.487,1606509153.3024
8179,4638.974,3977.436,3894.872,4348.205,1606509153.3103
8180,4642.051,3987.179,3900.513,4348.205,1606509153.3182
8181,4630.769,3982.051,3898.462,4345.128,1606509153.326
8182,4633.846,3981.026,3903.59,4350.769,1606509153.3339
8183,4642.564,3985.641,3908.205,4355.897,1606509153.3417
8184,4633.846,3979.487,3901.026,4352.308,1606509153.3497
8185,4622.051,3970.769,3896.41,4349.744,1606509153.3575
8186,4622.051,3976.41,3896.41,4346.667,1606509153.3654
8187,4629.231,3982.564,3896.923,4346.667,1606509153.3732
8188,4631.282,3979.487,3901.026,4356.41,1606509153.3811
8189,4633.333,3983.077,3903.59,4355.897,1606509153.389
8190,4633.333,3984.615,3896.923,4340.0,1606509153.3967
8191,4622.564,3973.846,3891.282,4335.385,1606509153.4045
8192,4621.538,3970.256,3898.974,4349.231,1606509153.4122
8193,4630.256,3977.436,3901.026,4351.795,1606509153.42
8194,4632.821,3985.128,3893.846,4344.103,1606509153.4278
8195,4629.231,3979.487,3891.795,4343.59,1606509153.4356
8196,4627.179,3965.641,3892.821,4345.128,1606509153.4433
8197,4624.615,3966.667,3891.282,4338.974,1606509153.4511
8198,4624.615,3980.0,3894.359,4338.974,1606509153.4588
8199,4628.205,3978.974,3898.974,4349.231,1606509153.4667
8200,4624.615,3971.282,3895.897,4346.154,1606509153.4744
8201,4622.564,3976.41,3894.872,4340.0,1606509153.4822
8202,4635.897,3982.564,3899.487,4349.744,1606509153.4899
8203,4647.692,3984.103,3904.103,4360.0,1606509153.4978
8204,4640.513,3985.641,3906.154,4356.41,1606509153.5057
8205,4630.256,3985.641,3903.077,4349.231,1606509153.5136
8206,4634.359,3989.744,3902.564,4343.59,1606509153.5214
8207,4637.949,3990.256,3905.128,4336.41,1606509153.5293
8208,4631.282,3981.538,3903.59,4335.385,1606509153.5371
8209,4627.692,3975.897,3902.051,4345.128,1606509153.5451
8210,4624.615,3973.333,3898.462,4346.667,1606509153.5529
8211,4623.077,3970.256,3890.256,4332.821,1606509153.5608
8212,4628.718,3969.744,3882.564,4321.538,1606509153.5686
8213,4633.846,3972.821,3880.0,4326.667,1606509153.5763
8214,4623.59,3969.231,3878.974,4327.692,1606509153.5842
8215,4610.769,3967.692,3884.615,4323.077,1606509153.5919
8216,4610.769,3969.744,3890.769,4327.692,1606509153.5997
8217,4628.718,3977.436,3896.923,4336.923,1606509153.6074
8218,4646.154,3989.744,3903.59,4339.487,1606509153.6152
8219,4634.872,3982.051,3897.949,4336.41,1606509153.623
8220,4614.359,3964.615,3888.718,4335.385,1606509153.6308
8221,4617.949,3968.205,3891.282,4332.821,1606509153.6385
8222,4621.538,3970.256,3891.282,4323.077,1606509153.6463
8223,4611.795,3958.462,3880.513,4317.949,1606509153.654
8224,4623.59,3968.718,3881.538,4330.769,1606509153.662
8225,4639.487,3983.077,3894.359,4343.077,1606509153.6698
8226,4631.795,3977.436,3899.487,4341.026,1606509153.6777
8227,4622.051,3974.359,3892.821,4330.769,1606509153.6855
8228,4624.103,3972.821,3884.103,4325.128,1606509153.6934
8229,4625.128,3966.667,3881.026,4326.154,1606509153.7013
8230,4625.641,3971.795,3883.077,4331.282,1606509153.7092
8231,4627.179,3977.436,3886.154,4331.795,1606509153.717
8232,4623.59,3970.256,3885.128,4326.667,1606509153.7249
8233,4625.128,3968.718,3886.667,4326.667,1606509153.7327
8234,4633.333,3981.538,3896.41,4336.41,1606509153.7407
8235,4638.462,3989.744,3906.154,4345.128,1606509153.7485
8236,4628.205,3978.462,3904.615,4339.487,1606509153.7562
8237,4613.846,3968.205,3895.897,4330.769,1606509153.764
8238,4623.59,3975.385,3891.282,4333.846,1606509153.7717
8239,4628.718,3973.846,3890.769,4339.487,1606509153.7796
8240,4611.795,3961.026,3889.744,4334.359,1606509153.7873
8241,4617.949,3973.333,3891.282,4334.359,1606509153.7951
8242,4647.692,3994.872,3896.41,4347.692,1606509153.8028
8243,4644.103,3985.641,3900.513,4353.846,1606509153.8106
8244,4615.385,3966.154,3893.846,4342.051,1606509153.8184
8245,4615.385,3970.769,3890.256,4337.436,1606509153.8262
8246,4628.718,3978.974,3892.308,4342.564,1606509153.8339
8247,4627.692,3971.282,3891.795,4343.077,1606509153.8418
8248,4616.923,3958.462,3888.718,4339.487,1606509153.8496
8249,4610.769,3956.923,3885.641,4333.333,1606509153.8576
8250,4623.59,3969.744,3886.154,4329.744,1606509153.8654
8251,4626.667,3975.385,3889.231,4333.333,1606509153.8733
8252,4610.769,3966.154,3893.333,4338.462,1606509153.8811
8253,4615.385,3969.231,3900.513,4343.077,1606509153.889
8254,4644.103,3987.692,3909.744,4353.846,1606509153.8969
8255,4644.103,3984.103,3902.051,4353.846,1606509153.9048
8256,4612.308,3961.026,3881.026,4332.308,1606509153.9126
8257,4605.128,3956.41,3883.59,4322.051,1606509153.9205
8258,4623.077,3963.077,3892.308,4332.308,1606509153.9283
8259,4618.974,3956.923,3878.462,4330.256,1606509153.9362
8260,4608.205,3954.359,3873.846,4318.462,1606509153.944
8261,4621.538,3968.718,3888.205,4318.974,1606509153.9517
8262,4632.821,3977.436,3890.769,4331.795,1606509153.9595
8263,4622.051,3970.769,3887.179,4344.615,1606509153.9672
8264,4624.615,3971.282,3898.462,4352.308,1606509153.9751
8265,4638.974,3978.974,3904.615,4353.333,1606509153.9828
8266,4629.744,3973.333,3893.333,4348.718,1606509153.9906
8267,4611.282,3959.487,3883.59,4340.513,1606509153.9983
8268,4621.026,3964.615,3890.256,4340.0,1606509154.0061
8269,4637.949,3977.949,3903.59,4347.179,1606509154.0139
8270,4620.0,3969.231,3894.872,4335.897,1606509154.0217
8271,4606.667,3963.077,3881.538,4322.564,1606509154.0294
8272,4630.256,3973.333,3892.821,4334.872,1606509154.0373
8273,4641.538,3974.872,3907.179,4346.667,1606509154.0451
8274,4630.769,3974.872,3903.077,4342.051,1606509154.0531
8275,4637.436,3984.103,3901.026,4342.564,1606509154.0609
8276,4638.974,3976.41,3905.128,4342.051,1606509154.0688
8277,4622.051,3961.538,3901.538,4338.974,1606509154.0766
8278,4626.667,3974.872,3897.949,4346.667,1606509154.0845
8279,4656.41,4000.513,3905.128,4355.897,1606509154.0924
8280,4624.615,3977.949,3894.359,4331.282,1606509156.8998
8281,4628.205,3981.026,3889.231,4323.59,1606509156.9075
8282,4610.256,3982.051,3886.154,4316.923,1606509156.9153
8283,4599.487,3973.333,3892.308,4324.103,1606509156.9231
8284,4606.154,3964.103,3892.821,4332.821,1606509156.9309
8285,4616.41,3970.769,3887.179,4335.385,1606509156.9386
8286,4611.282,3968.205,3889.231,4336.923,1606509156.9464
8287,4597.949,3955.897,3894.872,4341.026,1606509156.9541
8288,4601.538,3968.205,3900.513,4348.205,1606509156.9621
8289,4611.282,3979.487,3901.026,4348.205,1606509156.9699
8290,4611.282,3969.744,3896.923,4341.026,1606509156.9778
8291,4616.41,3973.333,3896.923,4338.462,1606509156.9856
8292,4622.051,3984.103,3902.564,4343.077,1606509156.9935
8293,4609.744,3971.795,3893.846,4334.872,1606509157.0014
8294,4601.538,3961.538,3877.436,4320.513,1606509157.0093
8295,4612.821,3969.231,3880.0,4324.615,1606509157.0171
8296,4615.897,3974.872,3892.821,4338.462,1606509157.025
8297,4606.667,3973.846,3894.359,4341.026,1606509157.0328
8298,4606.154,3970.256,3896.41,4343.59,1606509157.0408
8299,4609.744,3968.718,3909.744,4352.821,1606509157.0486
8300,4612.308,3974.872,3913.333,4356.923,1606509157.0563
8301,4616.923,3981.026,3903.59,4352.308,1606509157.0641
8302,4612.821,3972.821,3894.872,4337.436,1606509157.0718
8303,4596.923,3957.949,3883.59,4315.897,1606509157.0797
8304,4589.231,3958.974,3875.897,4310.769,1606509157.0874
8305,4609.744,3972.821,3884.615,4325.641,1606509157.0952
8306,4629.744,3978.462,3893.846,4335.897,1606509157.1029
8307,4618.974,3973.846,3893.333,4339.487,1606509157.1107
8308,4604.103,3970.256,3891.795,4342.051,1606509157.1185
8309,4610.769,3970.769,3895.385,4349.231,1606509157.1263
8310,4617.949,3973.333,3898.462,4356.41,1606509157.134
8311,4620.513,3981.538,3901.026,4353.333,1606509157.1418
8312,4618.462,3982.564,3900.513,4343.077,1606509157.1495
8313,4604.103,3972.308,3892.308,4335.385,1606509157.1575
8314,4607.692,3973.333,3887.692,4337.436,1606509157.1653
8315,4630.769,3983.59,3891.795,4341.538,1606509157.1732
8316,4626.667,3980.0,3895.897,4336.923,1606509157.181
8317,4599.487,3965.641,3894.359,4328.205,1606509157.1889
8318,4605.128,3973.333,3893.333,4327.179,1606509157.1968
8319,4628.205,3988.205,3894.359,4333.846,1606509157.2047
8320,4621.538,3978.462,3893.846,4342.051,1606509157.2125
8321,4601.538,3962.564,3891.282,4344.103,1606509157.2204
8322,4606.667,3968.205,3891.795,4340.513,1606509157.2282
8323,4625.128,3979.487,3903.077,4349.744,1606509157.2361
8324,4627.179,3978.974,3907.692,4361.538,1606509157.244
8325,4615.385,3973.846,3895.385,4351.282,1606509157.2517
8326,4606.667,3965.128,3887.692,4333.333,1606509157.2595
8327,4600.513,3958.974,3889.231,4322.051,1606509157.2672
8328,4602.564,3967.179,3888.205,4319.487,1606509157.275
8329,4614.359,3978.462,3889.744,4327.179,1606509157.2828
8330,4616.41,3975.897,3893.846,4329.744,1606509157.2906
8331,4598.462,3961.026,3889.231,4320.513,1606509157.2983
8332,4593.846,3959.487,3889.744,4326.154,1606509157.3061
8333,4612.308,3971.795,3902.051,4343.077,1606509157.3138
8334,4621.538,3974.359,3900.0,4340.0,1606509157.3217
8335,4615.385,3970.769,3890.256,4328.718,1606509157.3294
8336,4605.128,3968.718,3889.231,4327.179,1606509157.3373
8337,4594.359,3960.0,3887.179,4327.179,1606509157.3451
8338,4595.385,3962.051,3887.692,4327.179,1606509157.353
8339,4619.487,3978.974,3901.538,4339.487,1606509157.3609
8340,4624.615,3974.872,3909.231,4350.256,1606509157.3688
8341,4602.051,3968.205,3901.026,4345.128,1606509157.3766
8342,4598.462,3979.487,3898.974,4340.513,1606509157.3845
8343,4616.41,3976.41,3900.0,4344.615,1606509157.3923
8344,4617.949,3958.462,3888.718,4339.487,1606509157.4003
8345,4603.077,3958.462,3880.0,4323.59,1606509157.4081
8346,4598.974,3969.231,3889.744,4323.077,1606509157.416
8347,4609.744,3968.718,3893.846,4331.795,1606509157.4238
8348,4618.974,3963.077,3884.615,4330.256,1606509157.4315
8349,4607.179,3960.0,3889.744,4325.641,1606509157.4394
8350,4594.359,3962.051,3901.538,4329.744,1606509157.4471
8351,4604.615,3975.897,3898.974,4335.897,1606509157.4549
8352,4619.487,3986.154,3895.897,4335.385,1606509157.4626
8353,4615.385,3976.41,3896.923,4329.744,1606509157.4704
8354,4609.744,3968.718,3897.436,4332.308,1606509157.4782
8355,4616.923,3979.487,3903.077,4344.103,1606509157.486
8356,4622.051,3985.128,3907.179,4350.769,1606509157.4937
8357,4610.256,3973.333,3901.026,4342.564,1606509157.5015
8358,4598.462,3964.615,3893.846,4332.821,1606509157.5092
8359,4605.641,3960.513,3889.231,4330.769,1606509157.5172
8360,4615.385,3959.487,3888.718,4327.692,1606509157.525
8361,4615.385,3970.256,3893.846,4325.641,1606509157.5329
8362,4620.0,3982.051,3902.051,4336.41,1606509157.5407
8363,4625.641,3981.026,3908.205,4345.128,1606509157.5486
8364,4618.974,3976.41,3911.282,4342.564,1606509157.5565
8365,4617.949,3983.59,3915.897,4351.282,1606509157.5644
8366,4618.974,3984.103,3914.872,4356.923,1606509157.5722
8367,4601.026,3965.128,3899.487,4338.462,1606509157.5801
8368,4591.795,3953.846,3888.205,4321.538,1606509157.5879
8369,4605.128,3956.923,3887.692,4318.462,1606509157.5959
8370,4607.179,3959.487,3879.487,4312.821,1606509157.6037
8371,4607.179,3962.051,3874.872,4314.359,1606509157.6114
8372,4620.513,3969.231,3885.128,4326.154,1606509157.6192
8373,4618.462,3973.333,3893.846,4328.718,1606509157.6269
8374,4601.026,3968.718,3895.897,4325.128,1606509157.6348
8375,4611.795,3970.769,3901.538,4330.769,1606509157.6425
8376,4630.256,3979.487,3904.103,4334.872,1606509157.6503
8377,4614.872,3972.821,3896.41,4324.103,1606509157.658
8378,4597.949,3957.949,3891.795,4315.385,1606509157.6658
8379,4609.231,3961.026,3897.436,4321.026,1606509157.6736
8380,4620.0,3971.795,3900.513,4327.692,1606509157.6814
8381,4609.231,3968.205,3891.795,4321.538,1606509157.6891
8382,4596.41,3960.0,3878.462,4312.821,1606509157.697
8383,4602.564,3965.128,3878.462,4315.897,1606509157.7048
8384,4616.41,3975.385,3894.359,4331.282,1606509157.7128
8385,4612.308,3968.718,3894.872,4333.846,1606509157.7206
8386,4600.0,3957.436,3881.538,4322.051,1606509157.7285
8387,4603.59,3956.41,3881.538,4317.436,1606509157.7363
8388,4620.513,3960.513,3894.872,4325.641,1606509157.7442
8389,4625.128,3966.667,3898.462,4328.205,1606509157.7521
8390,4612.821,3969.744,3889.744,4316.923,1606509157.76
8391,4604.615,3960.513,3880.0,4307.692,1606509157.7678
8392,4614.359,3958.974,3877.949,4317.436,1606509157.7757
8393,4622.051,3969.744,3885.641,4331.282,1606509157.7835
8394,4612.308,3972.308,3892.821,4333.333,1606509157.7913
8395,4608.205,3965.128,3900.513,4337.436,1606509157.7991
8396,4613.846,3963.077,3907.179,4343.077,1606509157.8068
