171.4340 	EXP 	indicate1: autoDraw = False
171.4340 	EXP 	indcate2: autoDraw = False
171.4340 	EXP 	indcate3: autoDraw = False
171.4340 	EXP 	indicate4: autoDraw = False
171.4340 	EXP 	square1: autoDraw = True
171.4340 	EXP 	square2: autoDraw = True
171.4340 	EXP 	square3: autoDraw = True
171.4340 	EXP 	square4: autoDraw = True
174.4252 	EXP 	New trial (rep=0, index=2): OrderedDict([('color1', [1, 0, 0]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
174.4325 	EXP 	square1: autoDraw = False
174.4325 	EXP 	square2: autoDraw = False
174.4325 	EXP 	square3: autoDraw = False
174.4325 	EXP 	square4: autoDraw = False
174.4325 	EXP 	indicate1: fillColor = '[1. 0. 0.] (rgb)'
174.4325 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
174.4325 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
174.4325 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
174.4325 	EXP 	pause: autoDraw = True
174.4325 	EXP 	indicate1: autoDraw = True
174.4325 	EXP 	indcate2: autoDraw = True
174.4325 	EXP 	indcate3: autoDraw = True
174.4325 	EXP 	indicate4: autoDraw = True
175.4358 	EXP 	pause: autoDraw = False
175.4358 	EXP 	indicate1: autoDraw = False
175.4358 	EXP 	indcate2: autoDraw = False
175.4358 	EXP 	indcate3: autoDraw = False
175.4358 	EXP 	indicate4: autoDraw = False
175.4358 	EXP 	square1: autoDraw = True
175.4358 	EXP 	square2: autoDraw = True
175.4358 	EXP 	square3: autoDraw = True
175.4358 	EXP 	square4: autoDraw = True
178.4267 	EXP 	New trial (rep=0, index=3): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 0, 0])])
178.4339 	EXP 	square1: autoDraw = False
178.4339 	EXP 	square2: autoDraw = False
178.4339 	EXP 	square3: autoDraw = False
178.4339 	EXP 	square4: autoDraw = False
178.4339 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
178.4339 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
178.4339 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
178.4339 	EXP 	indicate4: fillColor = '[1. 0. 0.] (rgb)'
178.4339 	EXP 	pause: autoDraw = True
178.4339 	EXP 	indicate1: autoDraw = True
178.4339 	EXP 	indcate2: autoDraw = True
178.4339 	EXP 	indcate3: autoDraw = True
178.4339 	EXP 	indicate4: autoDraw = True
179.4363 	EXP 	pause: autoDraw = False
179.4363 	EXP 	indicate1: autoDraw = False
179.4363 	EXP 	indcate2: autoDraw = False
179.4363 	EXP 	indcate3: autoDraw = False
179.4363 	EXP 	indicate4: autoDraw = False
179.4363 	EXP 	square1: autoDraw = True
179.4363 	EXP 	square2: autoDraw = True
179.4363 	EXP 	square3: autoDraw = True
179.4363 	EXP 	square4: autoDraw = True
182.4347 	EXP 	square1: autoDraw = False
182.4347 	EXP 	square2: autoDraw = False
182.4347 	EXP 	square3: autoDraw = False
182.4347 	EXP 	square4: autoDraw = False
182.4347 	EXP 	blank_img: autoDraw = True
183.4316 	EXP 	New trial (rep=9, index=0): None
183.4395 	EXP 	blank_img: autoDraw = False
183.4395 	EXP 	blank_img: autoDraw = True
184.4310 	EXP 	Imported conditions.xlsx as conditions, 4 conditions, 4 params
184.4312 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
184.4314 	EXP 	New trial (rep=0, index=0): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 0, 0]), ('color4', [1, 1, 1])])
184.4343 	EXP 	blank_img: autoDraw = False
184.4343 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
184.4343 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
184.4343 	EXP 	indcate3: fillColor = '[1. 0. 0.] (rgb)'
184.4343 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
184.4343 	EXP 	pause: autoDraw = True
184.4343 	EXP 	indicate1: autoDraw = True
184.4343 	EXP 	indcate2: autoDraw = True
184.4343 	EXP 	indcate3: autoDraw = True
184.4343 	EXP 	indicate4: autoDraw = True
185.4391 	EXP 	pause: autoDraw = False
185.4391 	EXP 	indicate1: autoDraw = False
185.4391 	EXP 	indcate2: autoDraw = False
185.4391 	EXP 	indcate3: autoDraw = False
185.4391 	EXP 	indicate4: autoDraw = False
185.4391 	EXP 	square1: autoDraw = True
185.4391 	EXP 	square2: autoDraw = True
185.4391 	EXP 	square3: autoDraw = True
185.4391 	EXP 	square4: autoDraw = True
188.4304 	EXP 	New trial (rep=0, index=1): OrderedDict([('color1', [1, 0, 0]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
188.4392 	EXP 	square1: autoDraw = False
188.4392 	EXP 	square2: autoDraw = False
188.4392 	EXP 	square3: autoDraw = False
188.4392 	EXP 	square4: autoDraw = False
188.4392 	EXP 	indicate1: fillColor = '[1. 0. 0.] (rgb)'
188.4392 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
188.4392 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
188.4392 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
188.4392 	EXP 	pause: autoDraw = True
188.4392 	EXP 	indicate1: autoDraw = True
188.4392 	EXP 	indcate2: autoDraw = True
188.4392 	EXP 	indcate3: autoDraw = True
188.4392 	EXP 	indicate4: autoDraw = True
189.4404 	EXP 	pause: autoDraw = False
189.4404 	EXP 	indicate1: autoDraw = False
189.4404 	EXP 	indcate2: autoDraw = False
189.4404 	EXP 	indcate3: autoDraw = False
189.4404 	EXP 	indicate4: autoDraw = False
189.4404 	EXP 	square1: autoDraw = True
189.4404 	EXP 	square2: autoDraw = True
189.4404 	EXP 	square3: autoDraw = True
189.4404 	EXP 	square4: autoDraw = True
192.4311 	EXP 	New trial (rep=0, index=2): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 0, 0]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
192.4385 	EXP 	square1: autoDraw = False
192.4385 	EXP 	square2: autoDraw = False
192.4385 	EXP 	square3: autoDraw = False
192.4385 	EXP 	square4: autoDraw = False
192.4385 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
192.4385 	EXP 	indcate2: fillColor = '[1. 0. 0.] (rgb)'
192.4385 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
192.4385 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
192.4385 	EXP 	pause: autoDraw = True
192.4385 	EXP 	indicate1: autoDraw = True
192.4385 	EXP 	indcate2: autoDraw = True
192.4385 	EXP 	indcate3: autoDraw = True
192.4385 	EXP 	indicate4: autoDraw = True
193.4324 	EXP 	pause: autoDraw = False
193.4324 	EXP 	indicate1: autoDraw = False
193.4324 	EXP 	indcate2: autoDraw = False
193.4324 	EXP 	indcate3: autoDraw = False
193.4324 	EXP 	indicate4: autoDraw = False
193.4324 	EXP 	square1: autoDraw = True
193.4324 	EXP 	square2: autoDraw = True
193.4324 	EXP 	square3: autoDraw = True
193.4324 	EXP 	square4: autoDraw = True
196.4318 	EXP 	New trial (rep=0, index=3): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 0, 0])])
196.4392 	EXP 	square1: autoDraw = False
196.4392 	EXP 	square2: autoDraw = False
196.4392 	EXP 	square3: autoDraw = False
196.4392 	EXP 	square4: autoDraw = False
196.4392 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
196.4392 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
196.4392 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
196.4392 	EXP 	indicate4: fillColor = '[1. 0. 0.] (rgb)'
196.4392 	EXP 	pause: autoDraw = True
196.4392 	EXP 	indicate1: autoDraw = True
196.4392 	EXP 	indcate2: autoDraw = True
196.4392 	EXP 	indcate3: autoDraw = True
196.4392 	EXP 	indicate4: autoDraw = True
197.4331 	EXP 	pause: autoDraw = False
197.4331 	EXP 	indicate1: autoDraw = False
197.4331 	EXP 	indcate2: autoDraw = False
197.4331 	EXP 	indcate3: autoDraw = False
197.4331 	EXP 	indicate4: autoDraw = False
197.4331 	EXP 	square1: autoDraw = True
197.4331 	EXP 	square2: autoDraw = True
197.4331 	EXP 	square3: autoDraw = True
197.4331 	EXP 	square4: autoDraw = True
200.4399 	EXP 	square1: autoDraw = False
200.4399 	EXP 	square2: autoDraw = False
200.4399 	EXP 	square3: autoDraw = False
200.4399 	EXP 	square4: autoDraw = False
200.4399 	EXP 	blank_img: autoDraw = True
201.4260 	EXP 	New trial (rep=10, index=0): None
201.4338 	EXP 	blank_img: autoDraw = False
201.4338 	EXP 	blank_img: autoDraw = True
202.4324 	EXP 	Imported conditions.xlsx as conditions, 4 conditions, 4 params
202.4326 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
202.4328 	EXP 	New trial (rep=0, index=0): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 0, 0]), ('color4', [1, 1, 1])])
202.4360 	EXP 	blank_img: autoDraw = False
202.4360 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
202.4360 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
202.4360 	EXP 	indcate3: fillColor = '[1. 0. 0.] (rgb)'
202.4360 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
202.4360 	EXP 	pause: autoDraw = True
202.4360 	EXP 	indicate1: autoDraw = True
202.4360 	EXP 	indcate2: autoDraw = True
202.4360 	EXP 	indcate3: autoDraw = True
202.4360 	EXP 	indicate4: autoDraw = True
203.4384 	EXP 	pause: autoDraw = False
203.4384 	EXP 	indicate1: autoDraw = False
203.4384 	EXP 	indcate2: autoDraw = False
203.4384 	EXP 	indcate3: autoDraw = False
203.4384 	EXP 	indicate4: autoDraw = False
203.4384 	EXP 	square1: autoDraw = True
203.4384 	EXP 	square2: autoDraw = True
203.4384 	EXP 	square3: autoDraw = True
203.4384 	EXP 	square4: autoDraw = True
206.4297 	EXP 	New trial (rep=0, index=1): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 0, 0]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
206.4369 	EXP 	square1: autoDraw = False
206.4369 	EXP 	square2: autoDraw = False
206.4369 	EXP 	square3: autoDraw = False
206.4369 	EXP 	square4: autoDraw = False
206.4369 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
206.4369 	EXP 	indcate2: fillColor = '[1. 0. 0.] (rgb)'
206.4369 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
206.4369 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
206.4369 	EXP 	pause: autoDraw = True
206.4369 	EXP 	indicate1: autoDraw = True
206.4369 	EXP 	indcate2: autoDraw = True
206.4369 	EXP 	indcate3: autoDraw = True
206.4369 	EXP 	indicate4: autoDraw = True
207.4394 	EXP 	pause: autoDraw = False
207.4394 	EXP 	indicate1: autoDraw = False
207.4394 	EXP 	indcate2: autoDraw = False
207.4394 	EXP 	indcate3: autoDraw = False
207.4394 	EXP 	indicate4: autoDraw = False
207.4394 	EXP 	square1: autoDraw = True
207.4394 	EXP 	square2: autoDraw = True
207.4394 	EXP 	square3: autoDraw = True
207.4394 	EXP 	square4: autoDraw = True
210.4258 	EXP 	New trial (rep=0, index=2): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 0, 0])])
210.4331 	EXP 	square1: autoDraw = False
210.4331 	EXP 	square2: autoDraw = False
210.4331 	EXP 	square3: autoDraw = False
210.4331 	EXP 	square4: autoDraw = False
210.4331 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
210.4331 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
210.4331 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
210.4331 	EXP 	indicate4: fillColor = '[1. 0. 0.] (rgb)'
210.4331 	EXP 	pause: autoDraw = True
210.4331 	EXP 	indicate1: autoDraw = True
210.4331 	EXP 	indcate2: autoDraw = True
210.4331 	EXP 	indcate3: autoDraw = True
210.4331 	EXP 	indicate4: autoDraw = True
211.4357 	EXP 	pause: autoDraw = False
211.4357 	EXP 	indicate1: autoDraw = False
211.4357 	EXP 	indcate2: autoDraw = False
211.4357 	EXP 	indcate3: autoDraw = False
211.4357 	EXP 	indicate4: autoDraw = False
211.4357 	EXP 	square1: autoDraw = True
211.4357 	EXP 	square2: autoDraw = True
211.4357 	EXP 	square3: autoDraw = True
211.4357 	EXP 	square4: autoDraw = True
214.4264 	EXP 	New trial (rep=0, index=3): OrderedDict([('color1', [1, 0, 0]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
214.4340 	EXP 	square1: autoDraw = False
214.4340 	EXP 	square2: autoDraw = False
214.4340 	EXP 	square3: autoDraw = False
214.4340 	EXP 	square4: autoDraw = False
214.4340 	EXP 	indicate1: fillColor = '[1. 0. 0.] (rgb)'
214.4340 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
214.4340 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
214.4340 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
214.4340 	EXP 	pause: autoDraw = True
214.4340 	EXP 	indicate1: autoDraw = True
214.4340 	EXP 	indcate2: autoDraw = True
214.4340 	EXP 	indcate3: autoDraw = True
214.4340 	EXP 	indicate4: autoDraw = True
215.4364 	EXP 	pause: autoDraw = False
215.4364 	EXP 	indicate1: autoDraw = False
215.4364 	EXP 	indcate2: autoDraw = False
215.4364 	EXP 	indcate3: autoDraw = False
215.4364 	EXP 	indicate4: autoDraw = False
215.4364 	EXP 	square1: autoDraw = True
215.4364 	EXP 	square2: autoDraw = True
215.4364 	EXP 	square3: autoDraw = True
215.4364 	EXP 	square4: autoDraw = True
218.4347 	EXP 	square1: autoDraw = False
218.4347 	EXP 	square2: autoDraw = False
218.4347 	EXP 	square3: autoDraw = False
218.4347 	EXP 	square4: autoDraw = False
218.4347 	EXP 	blank_img: autoDraw = True
219.4293 	EXP 	New trial (rep=11, index=0): None
219.4372 	EXP 	blank_img: autoDraw = False
219.4372 	EXP 	blank_img: autoDraw = True
220.4367 	EXP 	Imported conditions.xlsx as conditions, 4 conditions, 4 params
220.4369 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
220.4371 	EXP 	New trial (rep=0, index=0): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 0, 0])])
220.4398 	EXP 	blank_img: autoDraw = False
220.4398 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
220.4398 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
220.4398 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
220.4398 	EXP 	indicate4: fillColor = '[1. 0. 0.] (rgb)'
220.4398 	EXP 	pause: autoDraw = True
220.4398 	EXP 	indicate1: autoDraw = True
220.4398 	EXP 	indcate2: autoDraw = True
220.4398 	EXP 	indcate3: autoDraw = True
220.4398 	EXP 	indicate4: autoDraw = True
221.4339 	EXP 	pause: autoDraw = False
221.4339 	EXP 	indicate1: autoDraw = False
221.4339 	EXP 	indcate2: autoDraw = False
221.4339 	EXP 	indcate3: autoDraw = False
221.4339 	EXP 	indicate4: autoDraw = False
221.4339 	EXP 	square1: autoDraw = True
221.4339 	EXP 	square2: autoDraw = True
221.4339 	EXP 	square3: autoDraw = True
221.4339 	EXP 	square4: autoDraw = True
224.4256 	EXP 	New trial (rep=0, index=1): OrderedDict([('color1', [1, 0, 0]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
224.4327 	EXP 	square1: autoDraw = False
224.4327 	EXP 	square2: autoDraw = False
224.4327 	EXP 	square3: autoDraw = False
224.4327 	EXP 	square4: autoDraw = False
224.4327 	EXP 	indicate1: fillColor = '[1. 0. 0.] (rgb)'
224.4327 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
224.4327 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
224.4327 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
224.4327 	EXP 	pause: autoDraw = True
224.4327 	EXP 	indicate1: autoDraw = True
224.4327 	EXP 	indcate2: autoDraw = True
224.4327 	EXP 	indcate3: autoDraw = True
224.4327 	EXP 	indicate4: autoDraw = True
225.4352 	EXP 	pause: autoDraw = False
225.4352 	EXP 	indicate1: autoDraw = False
225.4352 	EXP 	indcate2: autoDraw = False
225.4352 	EXP 	indcate3: autoDraw = False
225.4352 	EXP 	indicate4: autoDraw = False
225.4352 	EXP 	square1: autoDraw = True
225.4352 	EXP 	square2: autoDraw = True
225.4352 	EXP 	square3: autoDraw = True
225.4352 	EXP 	square4: autoDraw = True
228.4268 	EXP 	New trial (rep=0, index=2): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 0, 0]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
228.4341 	EXP 	square1: autoDraw = False
228.4341 	EXP 	square2: autoDraw = False
228.4341 	EXP 	square3: autoDraw = False
228.4341 	EXP 	square4: autoDraw = False
228.4341 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
228.4341 	EXP 	indcate2: fillColor = '[1. 0. 0.] (rgb)'
228.4341 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
228.4341 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
228.4341 	EXP 	pause: autoDraw = True
228.4341 	EXP 	indicate1: autoDraw = True
228.4341 	EXP 	indcate2: autoDraw = True
228.4341 	EXP 	indcate3: autoDraw = True
228.4341 	EXP 	indicate4: autoDraw = True
229.4366 	EXP 	pause: autoDraw = False
229.4366 	EXP 	indicate1: autoDraw = False
229.4366 	EXP 	indcate2: autoDraw = False
229.4366 	EXP 	indcate3: autoDraw = False
229.4366 	EXP 	indicate4: autoDraw = False
229.4366 	EXP 	square1: autoDraw = True
229.4366 	EXP 	square2: autoDraw = True
229.4366 	EXP 	square3: autoDraw = True
229.4366 	EXP 	square4: autoDraw = True
232.4277 	EXP 	New trial (rep=0, index=3): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 0, 0]), ('color4', [1, 1, 1])])
232.4356 	EXP 	square1: autoDraw = False
232.4356 	EXP 	square2: autoDraw = False
232.4356 	EXP 	square3: autoDraw = False
232.4356 	EXP 	square4: autoDraw = False
232.4356 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
232.4356 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
232.4356 	EXP 	indcate3: fillColor = '[1. 0. 0.] (rgb)'
232.4356 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
232.4356 	EXP 	pause: autoDraw = True
232.4356 	EXP 	indicate1: autoDraw = True
232.4356 	EXP 	indcate2: autoDraw = True
232.4356 	EXP 	indcate3: autoDraw = True
232.4356 	EXP 	indicate4: autoDraw = True
233.4396 	EXP 	pause: autoDraw = False
233.4396 	EXP 	indicate1: autoDraw = False
233.4396 	EXP 	indcate2: autoDraw = False
233.4396 	EXP 	indcate3: autoDraw = False
233.4396 	EXP 	indicate4: autoDraw = False
233.4396 	EXP 	square1: autoDraw = True
233.4396 	EXP 	square2: autoDraw = True
233.4396 	EXP 	square3: autoDraw = True
233.4396 	EXP 	square4: autoDraw = True
236.4393 	EXP 	square1: autoDraw = False
236.4393 	EXP 	square2: autoDraw = False
236.4393 	EXP 	square3: autoDraw = False
236.4393 	EXP 	square4: autoDraw = False
236.4393 	EXP 	blank_img: autoDraw = True
237.4258 	EXP 	New trial (rep=12, index=0): None
237.4337 	EXP 	blank_img: autoDraw = False
237.4337 	EXP 	blank_img: autoDraw = True
238.4325 	EXP 	Imported conditions.xlsx as conditions, 4 conditions, 4 params
238.4327 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
238.4329 	EXP 	New trial (rep=0, index=0): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 0, 0])])
238.4397 	EXP 	blank_img: autoDraw = False
238.4397 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
238.4397 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
238.4397 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
238.4397 	EXP 	indicate4: fillColor = '[1. 0. 0.] (rgb)'
238.4397 	EXP 	pause: autoDraw = True
238.4397 	EXP 	indicate1: autoDraw = True
238.4397 	EXP 	indcate2: autoDraw = True
238.4397 	EXP 	indcate3: autoDraw = True
238.4397 	EXP 	indicate4: autoDraw = True
239.4393 	EXP 	pause: autoDraw = False
239.4393 	EXP 	indicate1: autoDraw = False
239.4393 	EXP 	indcate2: autoDraw = False
239.4393 	EXP 	indcate3: autoDraw = False
239.4393 	EXP 	indicate4: autoDraw = False
239.4393 	EXP 	square1: autoDraw = True
239.4393 	EXP 	square2: autoDraw = True
239.4393 	EXP 	square3: autoDraw = True
239.4393 	EXP 	square4: autoDraw = True
242.4317 	EXP 	New trial (rep=0, index=1): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 0, 0]), ('color4', [1, 1, 1])])
242.4389 	EXP 	square1: autoDraw = False
242.4389 	EXP 	square2: autoDraw = False
242.4389 	EXP 	square3: autoDraw = False
242.4389 	EXP 	square4: autoDraw = False
242.4389 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
242.4389 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
242.4389 	EXP 	indcate3: fillColor = '[1. 0. 0.] (rgb)'
242.4389 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
242.4389 	EXP 	pause: autoDraw = True
242.4389 	EXP 	indicate1: autoDraw = True
242.4389 	EXP 	indcate2: autoDraw = True
242.4389 	EXP 	indcate3: autoDraw = True
242.4389 	EXP 	indicate4: autoDraw = True
243.4328 	EXP 	pause: autoDraw = False
243.4328 	EXP 	indicate1: autoDraw = False
243.4328 	EXP 	indcate2: autoDraw = False
243.4328 	EXP 	indcate3: autoDraw = False
243.4328 	EXP 	indicate4: autoDraw = False
243.4328 	EXP 	square1: autoDraw = True
243.4328 	EXP 	square2: autoDraw = True
243.4328 	EXP 	square3: autoDraw = True
243.4328 	EXP 	square4: autoDraw = True
246.4321 	EXP 	New trial (rep=0, index=2): OrderedDict([('color1', [1, 0, 0]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
246.4396 	EXP 	square1: autoDraw = False
246.4396 	EXP 	square2: autoDraw = False
246.4396 	EXP 	square3: autoDraw = False
246.4396 	EXP 	square4: autoDraw = False
246.4396 	EXP 	indicate1: fillColor = '[1. 0. 0.] (rgb)'
246.4396 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
246.4396 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
246.4396 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
246.4396 	EXP 	pause: autoDraw = True
246.4396 	EXP 	indicate1: autoDraw = True
246.4396 	EXP 	indcate2: autoDraw = True
246.4396 	EXP 	indcate3: autoDraw = True
246.4396 	EXP 	indicate4: autoDraw = True
247.4335 	EXP 	pause: autoDraw = False
247.4335 	EXP 	indicate1: autoDraw = False
247.4335 	EXP 	indcate2: autoDraw = False
247.4335 	EXP 	indcate3: autoDraw = False
247.4335 	EXP 	indicate4: autoDraw = False
247.4335 	EXP 	square1: autoDraw = True
247.4335 	EXP 	square2: autoDraw = True
247.4335 	EXP 	square3: autoDraw = True
247.4335 	EXP 	square4: autoDraw = True
250.4332 	EXP 	New trial (rep=0, index=3): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 0, 0]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
250.4405 	EXP 	square1: autoDraw = False
250.4405 	EXP 	square2: autoDraw = False
250.4405 	EXP 	square3: autoDraw = False
250.4405 	EXP 	square4: autoDraw = False
250.4405 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
250.4405 	EXP 	indcate2: fillColor = '[1. 0. 0.] (rgb)'
250.4405 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
250.4405 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
250.4405 	EXP 	pause: autoDraw = True
250.4405 	EXP 	indicate1: autoDraw = True
250.4405 	EXP 	indcate2: autoDraw = True
250.4405 	EXP 	indcate3: autoDraw = True
250.4405 	EXP 	indicate4: autoDraw = True
251.4346 	EXP 	pause: autoDraw = False
251.4346 	EXP 	indicate1: autoDraw = False
251.4346 	EXP 	indcate2: autoDraw = False
251.4346 	EXP 	indcate3: autoDraw = False
251.4346 	EXP 	indicate4: autoDraw = False
251.4346 	EXP 	square1: autoDraw = True
251.4346 	EXP 	square2: autoDraw = True
251.4346 	EXP 	square3: autoDraw = True
251.4346 	EXP 	square4: autoDraw = True
254.4332 	EXP 	square1: autoDraw = False
254.4332 	EXP 	square2: autoDraw = False
254.4332 	EXP 	square3: autoDraw = False
254.4332 	EXP 	square4: autoDraw = False
254.4332 	EXP 	blank_img: autoDraw = True
255.4276 	EXP 	New trial (rep=13, index=0): None
255.4356 	EXP 	blank_img: autoDraw = False
255.4356 	EXP 	blank_img: autoDraw = True
256.4344 	EXP 	Imported conditions.xlsx as conditions, 4 conditions, 4 params
256.4346 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
256.4348 	EXP 	New trial (rep=0, index=0): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 0, 0]), ('color4', [1, 1, 1])])
256.4377 	EXP 	blank_img: autoDraw = False
256.4377 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
256.4377 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
256.4377 	EXP 	indcate3: fillColor = '[1. 0. 0.] (rgb)'
256.4377 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
256.4377 	EXP 	pause: autoDraw = True
256.4377 	EXP 	indicate1: autoDraw = True
256.4377 	EXP 	indcate2: autoDraw = True
256.4377 	EXP 	indcate3: autoDraw = True
256.4377 	EXP 	indicate4: autoDraw = True
257.4400 	EXP 	pause: autoDraw = False
257.4400 	EXP 	indicate1: autoDraw = False
257.4400 	EXP 	indcate2: autoDraw = False
257.4400 	EXP 	indcate3: autoDraw = False
257.4400 	EXP 	indicate4: autoDraw = False
257.4400 	EXP 	square1: autoDraw = True
257.4400 	EXP 	square2: autoDraw = True
257.4400 	EXP 	square3: autoDraw = True
257.4400 	EXP 	square4: autoDraw = True
260.4318 	EXP 	New trial (rep=0, index=1): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 0, 0])])
260.4389 	EXP 	square1: autoDraw = False
260.4389 	EXP 	square2: autoDraw = False
260.4389 	EXP 	square3: autoDraw = False
260.4389 	EXP 	square4: autoDraw = False
260.4389 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
260.4389 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
260.4389 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
