175.2729 	EXP 	square2: autoDraw = True
175.2729 	EXP 	square3: autoDraw = True
175.2729 	EXP 	square4: autoDraw = True
178.2657 	EXP 	New trial (rep=0, index=2): OrderedDict([('color1', [1, 0, 0]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
178.2732 	EXP 	square1: autoDraw = False
178.2732 	EXP 	square2: autoDraw = False
178.2732 	EXP 	square3: autoDraw = False
178.2732 	EXP 	square4: autoDraw = False
178.2732 	EXP 	indicate1: fillColor = '[1. 0. 0.] (rgb)'
178.2732 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
178.2732 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
178.2732 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
178.2732 	EXP 	pause: autoDraw = True
178.2732 	EXP 	indicate1: autoDraw = True
178.2732 	EXP 	indcate2: autoDraw = True
178.2732 	EXP 	indcate3: autoDraw = True
178.2732 	EXP 	indicate4: autoDraw = True
179.2683 	EXP 	pause: autoDraw = False
179.2683 	EXP 	indicate1: autoDraw = False
179.2683 	EXP 	indcate2: autoDraw = False
179.2683 	EXP 	indcate3: autoDraw = False
179.2683 	EXP 	indicate4: autoDraw = False
179.2683 	EXP 	square1: autoDraw = True
179.2683 	EXP 	square2: autoDraw = True
179.2683 	EXP 	square3: autoDraw = True
179.2683 	EXP 	square4: autoDraw = True
182.2605 	EXP 	New trial (rep=0, index=3): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 0, 0]), ('color4', [1, 1, 1])])
182.2683 	EXP 	square1: autoDraw = False
182.2683 	EXP 	square2: autoDraw = False
182.2683 	EXP 	square3: autoDraw = False
182.2683 	EXP 	square4: autoDraw = False
182.2683 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
182.2683 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
182.2683 	EXP 	indcate3: fillColor = '[1. 0. 0.] (rgb)'
182.2683 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
182.2683 	EXP 	pause: autoDraw = True
182.2683 	EXP 	indicate1: autoDraw = True
182.2683 	EXP 	indcate2: autoDraw = True
182.2683 	EXP 	indcate3: autoDraw = True
182.2683 	EXP 	indicate4: autoDraw = True
183.2712 	EXP 	pause: autoDraw = False
183.2712 	EXP 	indicate1: autoDraw = False
183.2712 	EXP 	indcate2: autoDraw = False
183.2712 	EXP 	indcate3: autoDraw = False
183.2712 	EXP 	indicate4: autoDraw = False
183.2712 	EXP 	square1: autoDraw = True
183.2712 	EXP 	square2: autoDraw = True
183.2712 	EXP 	square3: autoDraw = True
183.2712 	EXP 	square4: autoDraw = True
186.2710 	EXP 	square1: autoDraw = False
186.2710 	EXP 	square2: autoDraw = False
186.2710 	EXP 	square3: autoDraw = False
186.2710 	EXP 	square4: autoDraw = False
186.2710 	EXP 	blank_img: autoDraw = True
187.2658 	EXP 	New trial (rep=9, index=0): None
187.2738 	EXP 	blank_img: autoDraw = False
187.2738 	EXP 	blank_img: autoDraw = True
188.2652 	EXP 	Imported conditions.xlsx as conditions, 4 conditions, 4 params
188.2653 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
188.2655 	EXP 	New trial (rep=0, index=0): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 0, 0]), ('color4', [1, 1, 1])])
188.2695 	EXP 	blank_img: autoDraw = False
188.2695 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
188.2695 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
188.2695 	EXP 	indcate3: fillColor = '[1. 0. 0.] (rgb)'
188.2695 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
188.2695 	EXP 	pause: autoDraw = True
188.2695 	EXP 	indicate1: autoDraw = True
188.2695 	EXP 	indcate2: autoDraw = True
188.2695 	EXP 	indcate3: autoDraw = True
188.2695 	EXP 	indicate4: autoDraw = True
189.2736 	EXP 	pause: autoDraw = False
189.2736 	EXP 	indicate1: autoDraw = False
189.2736 	EXP 	indcate2: autoDraw = False
189.2736 	EXP 	indcate3: autoDraw = False
189.2736 	EXP 	indicate4: autoDraw = False
189.2736 	EXP 	square1: autoDraw = True
189.2736 	EXP 	square2: autoDraw = True
189.2736 	EXP 	square3: autoDraw = True
189.2736 	EXP 	square4: autoDraw = True
192.2665 	EXP 	New trial (rep=0, index=1): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 0, 0])])
192.2736 	EXP 	square1: autoDraw = False
192.2736 	EXP 	square2: autoDraw = False
192.2736 	EXP 	square3: autoDraw = False
192.2736 	EXP 	square4: autoDraw = False
192.2736 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
192.2736 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
192.2736 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
192.2736 	EXP 	indicate4: fillColor = '[1. 0. 0.] (rgb)'
192.2736 	EXP 	pause: autoDraw = True
192.2736 	EXP 	indicate1: autoDraw = True
192.2736 	EXP 	indcate2: autoDraw = True
192.2736 	EXP 	indcate3: autoDraw = True
192.2736 	EXP 	indicate4: autoDraw = True
193.2684 	EXP 	pause: autoDraw = False
193.2684 	EXP 	indicate1: autoDraw = False
193.2684 	EXP 	indcate2: autoDraw = False
193.2684 	EXP 	indcate3: autoDraw = False
193.2684 	EXP 	indicate4: autoDraw = False
193.2684 	EXP 	square1: autoDraw = True
193.2684 	EXP 	square2: autoDraw = True
193.2684 	EXP 	square3: autoDraw = True
193.2684 	EXP 	square4: autoDraw = True
196.2609 	EXP 	New trial (rep=0, index=2): OrderedDict([('color1', [1, 0, 0]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
196.2684 	EXP 	square1: autoDraw = False
196.2684 	EXP 	square2: autoDraw = False
196.2684 	EXP 	square3: autoDraw = False
196.2684 	EXP 	square4: autoDraw = False
196.2684 	EXP 	indicate1: fillColor = '[1. 0. 0.] (rgb)'
196.2684 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
196.2684 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
196.2684 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
196.2684 	EXP 	pause: autoDraw = True
196.2684 	EXP 	indicate1: autoDraw = True
196.2684 	EXP 	indcate2: autoDraw = True
196.2684 	EXP 	indcate3: autoDraw = True
196.2684 	EXP 	indicate4: autoDraw = True
197.2711 	EXP 	pause: autoDraw = False
197.2711 	EXP 	indicate1: autoDraw = False
197.2711 	EXP 	indcate2: autoDraw = False
197.2711 	EXP 	indcate3: autoDraw = False
197.2711 	EXP 	indicate4: autoDraw = False
197.2711 	EXP 	square1: autoDraw = True
197.2711 	EXP 	square2: autoDraw = True
197.2711 	EXP 	square3: autoDraw = True
197.2711 	EXP 	square4: autoDraw = True
200.2636 	EXP 	New trial (rep=0, index=3): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 0, 0]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
200.2712 	EXP 	square1: autoDraw = False
200.2712 	EXP 	square2: autoDraw = False
200.2712 	EXP 	square3: autoDraw = False
200.2712 	EXP 	square4: autoDraw = False
200.2712 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
200.2712 	EXP 	indcate2: fillColor = '[1. 0. 0.] (rgb)'
200.2712 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
200.2712 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
200.2712 	EXP 	pause: autoDraw = True
200.2712 	EXP 	indicate1: autoDraw = True
200.2712 	EXP 	indcate2: autoDraw = True
200.2712 	EXP 	indcate3: autoDraw = True
200.2712 	EXP 	indicate4: autoDraw = True
201.2744 	EXP 	pause: autoDraw = False
201.2744 	EXP 	indicate1: autoDraw = False
201.2744 	EXP 	indcate2: autoDraw = False
201.2744 	EXP 	indcate3: autoDraw = False
201.2744 	EXP 	indicate4: autoDraw = False
201.2744 	EXP 	square1: autoDraw = True
201.2744 	EXP 	square2: autoDraw = True
201.2744 	EXP 	square3: autoDraw = True
201.2744 	EXP 	square4: autoDraw = True
204.2685 	EXP 	square1: autoDraw = False
204.2685 	EXP 	square2: autoDraw = False
204.2685 	EXP 	square3: autoDraw = False
204.2685 	EXP 	square4: autoDraw = False
204.2685 	EXP 	blank_img: autoDraw = True
205.2615 	EXP 	New trial (rep=10, index=0): None
205.2693 	EXP 	blank_img: autoDraw = False
205.2693 	EXP 	blank_img: autoDraw = True
206.2683 	EXP 	Imported conditions.xlsx as conditions, 4 conditions, 4 params
206.2685 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
206.2687 	EXP 	New trial (rep=0, index=0): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 0, 0])])
206.2718 	EXP 	blank_img: autoDraw = False
206.2718 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
206.2718 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
206.2718 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
206.2718 	EXP 	indicate4: fillColor = '[1. 0. 0.] (rgb)'
206.2718 	EXP 	pause: autoDraw = True
206.2718 	EXP 	indicate1: autoDraw = True
206.2718 	EXP 	indcate2: autoDraw = True
206.2718 	EXP 	indcate3: autoDraw = True
206.2718 	EXP 	indicate4: autoDraw = True
207.2684 	EXP 	pause: autoDraw = False
207.2684 	EXP 	indicate1: autoDraw = False
207.2684 	EXP 	indcate2: autoDraw = False
207.2684 	EXP 	indcate3: autoDraw = False
207.2684 	EXP 	indicate4: autoDraw = False
207.2684 	EXP 	square1: autoDraw = True
207.2684 	EXP 	square2: autoDraw = True
207.2684 	EXP 	square3: autoDraw = True
207.2684 	EXP 	square4: autoDraw = True
210.2591 	EXP 	New trial (rep=0, index=1): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 0, 0]), ('color4', [1, 1, 1])])
210.2686 	EXP 	square1: autoDraw = False
210.2686 	EXP 	square2: autoDraw = False
210.2686 	EXP 	square3: autoDraw = False
210.2686 	EXP 	square4: autoDraw = False
210.2686 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
210.2686 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
210.2686 	EXP 	indcate3: fillColor = '[1. 0. 0.] (rgb)'
210.2686 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
210.2686 	EXP 	pause: autoDraw = True
210.2686 	EXP 	indicate1: autoDraw = True
210.2686 	EXP 	indcate2: autoDraw = True
210.2686 	EXP 	indcate3: autoDraw = True
210.2686 	EXP 	indicate4: autoDraw = True
211.2712 	EXP 	pause: autoDraw = False
211.2712 	EXP 	indicate1: autoDraw = False
211.2712 	EXP 	indcate2: autoDraw = False
211.2712 	EXP 	indcate3: autoDraw = False
211.2712 	EXP 	indicate4: autoDraw = False
211.2712 	EXP 	square1: autoDraw = True
211.2712 	EXP 	square2: autoDraw = True
211.2712 	EXP 	square3: autoDraw = True
211.2712 	EXP 	square4: autoDraw = True
214.2636 	EXP 	New trial (rep=0, index=2): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 0, 0]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
214.2709 	EXP 	square1: autoDraw = False
214.2709 	EXP 	square2: autoDraw = False
214.2709 	EXP 	square3: autoDraw = False
214.2709 	EXP 	square4: autoDraw = False
214.2709 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
214.2709 	EXP 	indcate2: fillColor = '[1. 0. 0.] (rgb)'
214.2709 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
214.2709 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
214.2709 	EXP 	pause: autoDraw = True
214.2709 	EXP 	indicate1: autoDraw = True
214.2709 	EXP 	indcate2: autoDraw = True
214.2709 	EXP 	indcate3: autoDraw = True
214.2709 	EXP 	indicate4: autoDraw = True
215.2743 	EXP 	pause: autoDraw = False
215.2743 	EXP 	indicate1: autoDraw = False
215.2743 	EXP 	indcate2: autoDraw = False
215.2743 	EXP 	indcate3: autoDraw = False
215.2743 	EXP 	indicate4: autoDraw = False
215.2743 	EXP 	square1: autoDraw = True
215.2743 	EXP 	square2: autoDraw = True
215.2743 	EXP 	square3: autoDraw = True
215.2743 	EXP 	square4: autoDraw = True
218.2596 	EXP 	New trial (rep=0, index=3): OrderedDict([('color1', [1, 0, 0]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
218.2688 	EXP 	square1: autoDraw = False
218.2688 	EXP 	square2: autoDraw = False
218.2688 	EXP 	square3: autoDraw = False
218.2688 	EXP 	square4: autoDraw = False
218.2688 	EXP 	indicate1: fillColor = '[1. 0. 0.] (rgb)'
218.2688 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
218.2688 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
218.2688 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
218.2688 	EXP 	pause: autoDraw = True
218.2688 	EXP 	indicate1: autoDraw = True
218.2688 	EXP 	indcate2: autoDraw = True
218.2688 	EXP 	indcate3: autoDraw = True
218.2688 	EXP 	indicate4: autoDraw = True
219.2700 	EXP 	pause: autoDraw = False
219.2700 	EXP 	indicate1: autoDraw = False
219.2700 	EXP 	indcate2: autoDraw = False
219.2700 	EXP 	indcate3: autoDraw = False
219.2700 	EXP 	indicate4: autoDraw = False
219.2700 	EXP 	square1: autoDraw = True
219.2700 	EXP 	square2: autoDraw = True
219.2700 	EXP 	square3: autoDraw = True
219.2700 	EXP 	square4: autoDraw = True
222.2700 	EXP 	square1: autoDraw = False
222.2700 	EXP 	square2: autoDraw = False
222.2700 	EXP 	square3: autoDraw = False
222.2700 	EXP 	square4: autoDraw = False
222.2700 	EXP 	blank_img: autoDraw = True
223.2655 	EXP 	New trial (rep=11, index=0): None
223.2730 	EXP 	blank_img: autoDraw = False
223.2730 	EXP 	blank_img: autoDraw = True
224.2642 	EXP 	Imported conditions.xlsx as conditions, 4 conditions, 4 params
224.2644 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
224.2646 	EXP 	New trial (rep=0, index=0): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 0, 0])])
224.2701 	EXP 	blank_img: autoDraw = False
224.2701 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
224.2701 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
224.2701 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
224.2701 	EXP 	indicate4: fillColor = '[1. 0. 0.] (rgb)'
224.2701 	EXP 	pause: autoDraw = True
224.2701 	EXP 	indicate1: autoDraw = True
224.2701 	EXP 	indcate2: autoDraw = True
224.2701 	EXP 	indcate3: autoDraw = True
224.2701 	EXP 	indicate4: autoDraw = True
225.2685 	EXP 	pause: autoDraw = False
225.2685 	EXP 	indicate1: autoDraw = False
225.2685 	EXP 	indcate2: autoDraw = False
225.2685 	EXP 	indcate3: autoDraw = False
225.2685 	EXP 	indicate4: autoDraw = False
225.2685 	EXP 	square1: autoDraw = True
225.2685 	EXP 	square2: autoDraw = True
225.2685 	EXP 	square3: autoDraw = True
225.2685 	EXP 	square4: autoDraw = True
228.2601 	EXP 	New trial (rep=0, index=1): OrderedDict([('color1', [1, 0, 0]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
228.2692 	EXP 	square1: autoDraw = False
228.2692 	EXP 	square2: autoDraw = False
228.2692 	EXP 	square3: autoDraw = False
228.2692 	EXP 	square4: autoDraw = False
228.2692 	EXP 	indicate1: fillColor = '[1. 0. 0.] (rgb)'
228.2692 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
228.2692 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
228.2692 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
228.2692 	EXP 	pause: autoDraw = True
228.2692 	EXP 	indicate1: autoDraw = True
228.2692 	EXP 	indcate2: autoDraw = True
228.2692 	EXP 	indcate3: autoDraw = True
228.2692 	EXP 	indicate4: autoDraw = True
229.2702 	EXP 	pause: autoDraw = False
229.2702 	EXP 	indicate1: autoDraw = False
229.2702 	EXP 	indcate2: autoDraw = False
229.2702 	EXP 	indcate3: autoDraw = False
229.2702 	EXP 	indicate4: autoDraw = False
229.2702 	EXP 	square1: autoDraw = True
229.2702 	EXP 	square2: autoDraw = True
229.2702 	EXP 	square3: autoDraw = True
229.2702 	EXP 	square4: autoDraw = True
232.2627 	EXP 	New trial (rep=0, index=2): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 0, 0]), ('color4', [1, 1, 1])])
232.2702 	EXP 	square1: autoDraw = False
232.2702 	EXP 	square2: autoDraw = False
232.2702 	EXP 	square3: autoDraw = False
232.2702 	EXP 	square4: autoDraw = False
232.2702 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
232.2702 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
232.2702 	EXP 	indcate3: fillColor = '[1. 0. 0.] (rgb)'
232.2702 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
232.2702 	EXP 	pause: autoDraw = True
232.2702 	EXP 	indicate1: autoDraw = True
232.2702 	EXP 	indcate2: autoDraw = True
232.2702 	EXP 	indcate3: autoDraw = True
232.2702 	EXP 	indicate4: autoDraw = True
233.2728 	EXP 	pause: autoDraw = False
233.2728 	EXP 	indicate1: autoDraw = False
233.2728 	EXP 	indcate2: autoDraw = False
233.2728 	EXP 	indcate3: autoDraw = False
233.2728 	EXP 	indicate4: autoDraw = False
233.2728 	EXP 	square1: autoDraw = True
233.2728 	EXP 	square2: autoDraw = True
233.2728 	EXP 	square3: autoDraw = True
233.2728 	EXP 	square4: autoDraw = True
236.2660 	EXP 	New trial (rep=0, index=3): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 0, 0]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
236.2732 	EXP 	square1: autoDraw = False
236.2732 	EXP 	square2: autoDraw = False
236.2732 	EXP 	square3: autoDraw = False
236.2732 	EXP 	square4: autoDraw = False
236.2732 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
236.2732 	EXP 	indcate2: fillColor = '[1. 0. 0.] (rgb)'
236.2732 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
236.2732 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
236.2732 	EXP 	pause: autoDraw = True
236.2732 	EXP 	indicate1: autoDraw = True
236.2732 	EXP 	indcate2: autoDraw = True
236.2732 	EXP 	indcate3: autoDraw = True
236.2732 	EXP 	indicate4: autoDraw = True
237.2685 	EXP 	pause: autoDraw = False
237.2685 	EXP 	indicate1: autoDraw = False
237.2685 	EXP 	indcate2: autoDraw = False
237.2685 	EXP 	indcate3: autoDraw = False
237.2685 	EXP 	indicate4: autoDraw = False
237.2685 	EXP 	square1: autoDraw = True
237.2685 	EXP 	square2: autoDraw = True
237.2685 	EXP 	square3: autoDraw = True
237.2685 	EXP 	square4: autoDraw = True
240.2689 	EXP 	square1: autoDraw = False
240.2689 	EXP 	square2: autoDraw = False
240.2689 	EXP 	square3: autoDraw = False
240.2689 	EXP 	square4: autoDraw = False
240.2689 	EXP 	blank_img: autoDraw = True
241.2628 	EXP 	New trial (rep=12, index=0): None
241.2708 	EXP 	blank_img: autoDraw = False
241.2708 	EXP 	blank_img: autoDraw = True
242.2702 	EXP 	Imported conditions.xlsx as conditions, 4 conditions, 4 params
242.2704 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
242.2706 	EXP 	New trial (rep=0, index=0): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 0, 0])])
242.2736 	EXP 	blank_img: autoDraw = False
242.2736 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
242.2736 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
242.2736 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
242.2736 	EXP 	indicate4: fillColor = '[1. 0. 0.] (rgb)'
242.2736 	EXP 	pause: autoDraw = True
242.2736 	EXP 	indicate1: autoDraw = True
242.2736 	EXP 	indcate2: autoDraw = True
242.2736 	EXP 	indcate3: autoDraw = True
242.2736 	EXP 	indicate4: autoDraw = True
243.2686 	EXP 	pause: autoDraw = False
243.2686 	EXP 	indicate1: autoDraw = False
243.2686 	EXP 	indcate2: autoDraw = False
243.2686 	EXP 	indcate3: autoDraw = False
243.2686 	EXP 	indicate4: autoDraw = False
243.2686 	EXP 	square1: autoDraw = True
243.2686 	EXP 	square2: autoDraw = True
243.2686 	EXP 	square3: autoDraw = True
243.2686 	EXP 	square4: autoDraw = True
246.2613 	EXP 	New trial (rep=0, index=1): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 0, 0]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
246.2686 	EXP 	square1: autoDraw = False
246.2686 	EXP 	square2: autoDraw = False
246.2686 	EXP 	square3: autoDraw = False
246.2686 	EXP 	square4: autoDraw = False
246.2686 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
246.2686 	EXP 	indcate2: fillColor = '[1. 0. 0.] (rgb)'
246.2686 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
246.2686 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
246.2686 	EXP 	pause: autoDraw = True
246.2686 	EXP 	indicate1: autoDraw = True
246.2686 	EXP 	indcate2: autoDraw = True
246.2686 	EXP 	indcate3: autoDraw = True
246.2686 	EXP 	indicate4: autoDraw = True
247.2716 	EXP 	pause: autoDraw = False
247.2716 	EXP 	indicate1: autoDraw = False
247.2716 	EXP 	indcate2: autoDraw = False
247.2716 	EXP 	indcate3: autoDraw = False
247.2716 	EXP 	indicate4: autoDraw = False
247.2716 	EXP 	square1: autoDraw = True
247.2716 	EXP 	square2: autoDraw = True
247.2716 	EXP 	square3: autoDraw = True
247.2716 	EXP 	square4: autoDraw = True
250.2643 	EXP 	New trial (rep=0, index=2): OrderedDict([('color1', [1, 0, 0]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
250.2718 	EXP 	square1: autoDraw = False
250.2718 	EXP 	square2: autoDraw = False
250.2718 	EXP 	square3: autoDraw = False
250.2718 	EXP 	square4: autoDraw = False
250.2718 	EXP 	indicate1: fillColor = '[1. 0. 0.] (rgb)'
250.2718 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
250.2718 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
250.2718 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
250.2718 	EXP 	pause: autoDraw = True
250.2718 	EXP 	indicate1: autoDraw = True
250.2718 	EXP 	indcate2: autoDraw = True
250.2718 	EXP 	indcate3: autoDraw = True
250.2718 	EXP 	indicate4: autoDraw = True
251.2745 	EXP 	pause: autoDraw = False
251.2745 	EXP 	indicate1: autoDraw = False
251.2745 	EXP 	indcate2: autoDraw = False
251.2745 	EXP 	indcate3: autoDraw = False
251.2745 	EXP 	indicate4: autoDraw = False
251.2745 	EXP 	square1: autoDraw = True
251.2745 	EXP 	square2: autoDraw = True
251.2745 	EXP 	square3: autoDraw = True
251.2745 	EXP 	square4: autoDraw = True
254.2589 	EXP 	New trial (rep=0, index=3): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 0, 0]), ('color4', [1, 1, 1])])
254.2689 	EXP 	square1: autoDraw = False
254.2689 	EXP 	square2: autoDraw = False
254.2689 	EXP 	square3: autoDraw = False
254.2689 	EXP 	square4: autoDraw = False
254.2689 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
254.2689 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
254.2689 	EXP 	indcate3: fillColor = '[1. 0. 0.] (rgb)'
254.2689 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
254.2689 	EXP 	pause: autoDraw = True
254.2689 	EXP 	indicate1: autoDraw = True
254.2689 	EXP 	indcate2: autoDraw = True
254.2689 	EXP 	indcate3: autoDraw = True
254.2689 	EXP 	indicate4: autoDraw = True
255.2694 	EXP 	pause: autoDraw = False
255.2694 	EXP 	indicate1: autoDraw = False
255.2694 	EXP 	indcate2: autoDraw = False
255.2694 	EXP 	indcate3: autoDraw = False
255.2694 	EXP 	indicate4: autoDraw = False
255.2694 	EXP 	square1: autoDraw = True
255.2694 	EXP 	square2: autoDraw = True
255.2694 	EXP 	square3: autoDraw = True
255.2694 	EXP 	square4: autoDraw = True
258.2696 	EXP 	square1: autoDraw = False
258.2696 	EXP 	square2: autoDraw = False
258.2696 	EXP 	square3: autoDraw = False
258.2696 	EXP 	square4: autoDraw = False
258.2696 	EXP 	blank_img: autoDraw = True
259.2647 	EXP 	New trial (rep=13, index=0): None
259.2727 	EXP 	blank_img: autoDraw = False
259.2727 	EXP 	blank_img: autoDraw = True
260.2641 	EXP 	Imported conditions.xlsx as conditions, 4 conditions, 4 params
260.2643 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
260.2644 	EXP 	New trial (rep=0, index=0): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 0, 0]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
260.2700 	EXP 	blank_img: autoDraw = False
260.2700 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
260.2700 	EXP 	indcate2: fillColor = '[1. 0. 0.] (rgb)'
260.2700 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
260.2700 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
260.2700 	EXP 	pause: autoDraw = True
260.2700 	EXP 	indicate1: autoDraw = True
260.2700 	EXP 	indcate2: autoDraw = True
260.2700 	EXP 	indcate3: autoDraw = True
260.2700 	EXP 	indicate4: autoDraw = True
261.2707 	EXP 	pause: autoDraw = False
261.2707 	EXP 	indicate1: autoDraw = False
261.2707 	EXP 	indcate2: autoDraw = False
261.2707 	EXP 	indcate3: autoDraw = False
261.2707 	EXP 	indicate4: autoDraw = False
261.2707 	EXP 	square1: autoDraw = True
261.2707 	EXP 	square2: autoDraw = True
261.2707 	EXP 	square3: autoDraw = True
261.2707 	EXP 	square4: autoDraw = True
264.2631 	EXP 	New trial (rep=0, index=1): OrderedDict([('color1', [1, 0, 0]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
264.2706 	EXP 	square1: autoDraw = False
264.2706 	EXP 	square2: autoDraw = False
264.2706 	EXP 	square3: autoDraw = False
264.2706 	EXP 	square4: autoDraw = False
264.2706 	EXP 	indicate1: fillColor = '[1. 0. 0.] (rgb)'
264.2706 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
264.2706 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
264.2706 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
264.2706 	EXP 	pause: autoDraw = True
264.2706 	EXP 	indicate1: autoDraw = True
264.2706 	EXP 	indcate2: autoDraw = True
